Date,Firm,To Grade,From Grade,Action,ABV
2012-03-19,Bank oferica,Neutral,,main,CHKP
2012-03-22,Oppenheimer,Outperform,,main,CHKP
2012-04-18,Citigroup,Buy,,main,CHKP
2012-04-23,Jefferies,Buy,,main,CHKP
2012-04-23,FBN Securities,Outperform,,main,CHKP
2012-04-24,UBS,Buy,,main,CHKP
2012-04-24,Deutsche Bank,Hold,,main,CHKP
2012-05-16,Stephens & Co.,Overweight,,init,CHKP
2012-06-01,Wunderlich,Buy,,up,CHKP
2012-07-02,Jefferies,Buy,,main,CHKP
2012-07-13,UBS,Buy,,main,CHKP
2012-07-18,FBN Securities,Outperform,,main,CHKP
2012-07-19,Stifel Nicolaus,Buy,,main,CHKP
2012-10-17,Citigroup,Buy,,main,CHKP
2012-10-17,Deutsche Bank,Hold,,main,CHKP
2012-10-17,Bank of America,Neutral,,main,CHKP
2012-10-17,Oppenheimer,Outperform,,main,CHKP
2012-10-17,FBN Securities,Outperform,,main,CHKP
2012-10-18,Nomura,Buy,,main,CHKP
2012-10-18,Deutsche Bank,Hold,,main,CHKP
2012-10-18,UBS,Buy,,main,CHKP
2012-10-18,JP Morgan,Neutral,,main,CHKP
2012-10-23,JP Morgan,Overweight,Neutral,up,CHKP
2012-10-24,Bank of America,Buy,Neutral,up,CHKP
2012-11-12,Bank of America,Buy,,main,CHKP
2012-12-10,Standpoint Research,Hold,Buy,down,CHKP
2013-01-15,Jefferies,Buy,,main,CHKP
2013-01-23,Jefferies,Buy,,main,CHKP
2013-01-23,Oppenheimer,Outperform,,main,CHKP
2013-01-24,Nomura,Buy,,main,CHKP
2013-02-22,BMO Capital,Outperform,,main,CHKP
2013-03-11,Topeka,Buy,,main,CHKP
2013-03-25,Lazard,Neutral,Buy,down,CHKP
2013-04-18,Standpoint Research,Buy,Hold,up,CHKP
2013-04-23,Pacific Crest,Sector Perform,Outperform,down,CHKP
2013-07-10,Standpoint Research,Hold,Buy,down,CHKP
2013-10-09,Cowen & Co.,Outperform,Market Perform,up,CHKP
2013-10-22,Stifel Nicolaus,Buy,,main,CHKP
2013-11-21,Barclays,Overweight,,init,CHKP
2014-01-07,UBS,Neutral,Buy,down,CHKP
2014-02-04,Sterne Agee,Buy,,init,CHKP
2014-04-30,JP Morgan,Overweight,,main,CHKP
2014-04-30,Topeka,Buy,,main,CHKP
2014-07-24,UBS,Neutral,,main,CHKP
2014-10-24,Needham,Buy,Hold,up,CHKP
2014-11-21,Jefferies,Buy,,init,CHKP
2014-12-17,Deutsche Bank,Buy,,up,CHKP
2015-01-22,JP Morgan,Neutral,Overweight,down,CHKP
2015-01-23,Macquarie,Neutral,Outperform,down,CHKP
2015-01-27,Citigroup,Buy,,main,CHKP
2015-01-30,Jefferies,Buy,,main,CHKP
2015-04-13,Raymond James,Outperform,,main,CHKP
2015-04-21,Argus,Buy,Hold,up,CHKP
2015-04-21,Citigroup,Buy,,main,CHKP
2015-05-20,Evercore ISI Group,Hold,,init,CHKP
2015-05-27,JP Morgan,Underweight,Equal-Weight,down,CHKP
2015-06-09,Wunderlich,Buy,,init,CHKP
2015-06-26,Barclays,Equal-Weight,,init,CHKP
2015-07-01,JMP Securities,Market Perform,,init,CHKP
2015-07-16,OTR Global,Mixed,Positive,down,CHKP
2015-09-10,BTIG Research,Neutral,,init,CHKP
2015-12-14,Evercore ISI Group,Hold,,init,CHKP
2015-12-15,Evercore ISI Group,Hold,,init,CHKP
2016-01-04,Wells Fargo,Market Perform,Outperform,down,CHKP
2016-01-06,Barclays,Underweight,Equal-Weight,down,CHKP
2016-03-11,Bernstein,Underperform,,init,CHKP
2016-03-21,Goldman Sachs,Neutral,,init,CHKP
2016-04-21,UBS,Neutral,,main,CHKP
2016-04-21,Raymond James,Market Perform,Outperform,down,CHKP
2016-06-16,Deutsche Bank,Hold,,down,CHKP
2016-07-11,OTR GLobal,Mixed,Positive,down,CHKP
2016-07-27,Citigroup,Neutral,,main,CHKP
2016-07-27,JP Morgan,Neutral,,main,CHKP
2016-08-24,Baird,Neutral,,init,CHKP
2016-09-15,Guggenheim,Neutral,,init,CHKP
2016-09-28,PiperJaffray,Overweight,,init,CHKP
2017-01-05,BMO Capital,Market Perform,,init,CHKP
2017-01-20,First Analysis,Overweight,Equal-Weight,up,CHKP
2017-02-07,BTIG Research,Buy,Neutral,up,CHKP
2017-03-14,Monness Crespi Hardt,Neutral,,init,CHKP
2017-04-18,Morgan Stanley,Equal-Weight,Underweight,up,CHKP
2017-04-24,Cleveland Research,Buy,,up,CHKP
2017-04-28,Barclays,Equal-Weight,Underweight,up,CHKP
2017-06-07,Susquehanna,Positive,,init,CHKP
2017-07-21,Citigroup,Neutral,,main,CHKP
2017-07-21,PiperJaffray,Neutral,Overweight,down,CHKP
2017-07-25,Argus,Buy,,main,CHKP
2017-11-01,UBS,Neutral,,main,CHKP
2017-11-01,Barclays,Equal-Weight,,main,CHKP
2017-11-01,JP Morgan,Neutral,,main,CHKP
2017-11-01,BTIG Research,Neutral,Buy,down,CHKP
2017-11-01,Cowen & Co.,Market Perform,Outperform,down,CHKP
2017-11-01,Stephens & Co.,Equal-Weight,Overweight,down,CHKP
2017-12-12,JP Morgan,Neutral,Overweight,down,CHKP
2018-02-01,Wells Fargo,Market Perform,Outperform,down,CHKP
2018-04-26,JP Morgan,Neutral,Neutral,main,CHKP
2018-04-26,Macquarie,Neutral,Neutral,main,CHKP
2018-04-26,UBS,Neutral,Neutral,main,CHKP
2018-04-26,Credit Suisse,Neutral,Neutral,main,CHKP
2018-04-26,Barclays,Equal-Weight,Equal-Weight,main,CHKP
2018-04-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,CHKP
2018-05-09,Argus,Hold,Buy,down,CHKP
2018-07-10,BTIG Research,Buy,Neutral,up,CHKP
2018-07-26,Stifel Nicolaus,Hold,Hold,main,CHKP
2018-07-26,Credit Suisse,Neutral,Neutral,main,CHKP
2018-07-26,UBS,Neutral,Neutral,main,CHKP
2018-07-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,CHKP
2018-10-19,Wedbush,Outperform,,init,CHKP
2018-10-25,Morgan Stanley,Equal-Weight,Equal-Weight,main,CHKP
2018-10-25,Credit Suisse,Neutral,Neutral,main,CHKP
2018-12-11,Guggenheim,Neutral,,init,CHKP
2019-03-27,Mizuho,Neutral,,init,CHKP
2019-04-12,OTR Global,Positive,Mixed,up,CHKP
2019-04-12,Barclays,Equal-Weight,Equal-Weight,main,CHKP
2019-04-15,Oppenheimer,Outperform,Outperform,main,CHKP
2019-04-15,Deutsche Bank,Hold,Hold,main,CHKP
2019-05-23,Cowen & Co.,Market Perform,,init,CHKP
2019-09-19,Bank of America,Underperform,Buy,down,CHKP
2019-10-03,SunTrust Robinson Humphrey,Hold,,init,CHKP
2019-10-08,Jefferies,Hold,Buy,down,CHKP
2019-10-14,OTR Global,Negative,Mixed,down,CHKP
2019-10-29,UBS,Neutral,,main,CHKP
2019-10-29,Barclays,Equal-Weight,,main,CHKP
2019-11-08,PiperJaffray,Neutral,,init,CHKP
2019-11-12,Goldman Sachs,Neutral,,init,CHKP
2020-01-13,Morgan Stanley,Underweight,Equal-Weight,down,CHKP
2020-01-14,First Analysis,Neutral,Outperform,down,CHKP
2020-02-04,Baird,Neutral,,main,CHKP
2020-03-05,Goldman Sachs,Sell,Neutral,down,CHKP
2020-03-17,SunTrust Robinson Humphrey,Buy,Hold,up,CHKP
2020-03-20,Goldman Sachs,Sell,,main,CHKP
2020-03-25,Morgan Stanley,Underweight,,main,CHKP
2020-03-27,BTIG,Buy,,init,CHKP
2020-04-21,Cowen & Co.,Market Perform,,main,CHKP
2020-04-28,Morgan Stanley,Underweight,,main,CHKP
2020-04-28,Wells Fargo,Equal-Weight,,main,CHKP
2020-04-28,Citigroup,Neutral,,main,CHKP
2020-04-28,RBC Capital,Sector Perform,,main,CHKP
2020-07-14,Morgan Stanley,Underweight,,main,CHKP
2020-07-20,Barclays,Equal-Weight,,main,CHKP
2020-07-23,Mizuho,Neutral,,main,CHKP
2020-07-23,Wedbush,Outperform,,main,CHKP
2020-07-23,Credit Suisse,Neutral,,main,CHKP
2020-07-23,Morgan Stanley,Underweight,,main,CHKP
2020-08-20,Deutsche Bank,Hold,,init,CHKP
2020-10-23,Morgan Stanley,Underweight,,main,CHKP
2020-10-26,Goldman Sachs,Neutral,Sell,up,CHKP
2020-11-24,KeyBanc,Sector Weight,,init,CHKP
2020-12-09,JP Morgan,Underweight,Neutral,down,CHKP
2021-03-31,OTR Global,Mixed,Positive,down,CHKP
2021-04-09,Oppenheimer,Perform,Outperform,down,CHKP
2021-04-27,BMO Capital,Market Perform,,main,CHKP
2021-05-27,Cowen & Co.,Outperform,,init,CHKP
2021-07-09,OTR Global,Positive,Mixed,up,CHKP
2021-07-12,Deutsche Bank,Hold,,main,CHKP
