Date,Firm,To Grade,From Grade,Action,ABV
2017-12-04,DA Davidson,Buy,,init,MRBK
2018-05-03,DA Davidson,Buy,Buy,main,MRBK
2019-08-07,Keefe Bruyette & Woods,Outperform,Market Perform,up,MRBK
2020-04-30,DA Davidson,Buy,,main,MRBK
2020-07-31,"Keefe, Bruyette & Woods",Outperform,,main,MRBK
