Date,Firm,To Grade,From Grade,Action,ABV
2021-06-07,JMP Securities,Market Outperform,,init,GLBE
2021-06-07,Goldman Sachs,Buy,,init,GLBE
2021-06-07,Jefferies,Buy,,init,GLBE
2021-06-07,Raymond James,Outperform,,init,GLBE
2021-06-07,Morgan Stanley,Overweight,,init,GLBE
2021-06-07,Piper Sandler,Overweight,,init,GLBE
2021-06-07,Keybanc,Overweight,,init,GLBE
2021-07-28,Keybanc,Overweight,,main,GLBE
2021-08-17,Keybanc,Overweight,,main,GLBE
2021-08-17,Raymond James,Outperform,,main,GLBE
2021-08-17,Jefferies,Buy,,main,GLBE
2021-08-17,Piper Sandler,Overweight,,main,GLBE
2021-08-17,Morgan Stanley,Overweight,,main,GLBE
2021-10-22,Needham,Buy,,init,GLBE
2021-11-11,Raymond James,Outperform,,main,GLBE
2021-11-11,Morgan Stanley,Overweight,,main,GLBE
2021-12-08,B of A Securities,Buy,,init,GLBE
2021-12-10,Goldman Sachs,Buy,,init,GLBE
