Date,Firm,To Grade,From Grade,Action,ABV
2015-10-27,JP Morgan,Overweight,,init,NVCR
2015-10-27,Wedbush,Outperform,,init,NVCR
2015-10-27,JMP Securities,Market Outperform,,init,NVCR
2015-11-12,Evercore ISI Group,Buy,,init,NVCR
2015-12-02,Deutsche Bank,Hold,,init,NVCR
2016-01-19,Barclays,Underweight,,init,NVCR
2016-02-24,Barclays,Underweight,,main,NVCR
2016-07-29,Barclays,Underweight,,main,NVCR
2016-07-29,Deutsche Bank,Hold,,main,NVCR
2016-07-29,JMP Securities,Market Outperform,,main,NVCR
2016-07-29,JP Morgan,Overweight,,main,NVCR
2017-01-11,Wells Fargo,Market Perform,,down,NVCR
2017-05-24,Wells Fargo,Outperform,Market Perform,up,NVCR
2017-07-17,Deutsche Bank,Hold,,main,NVCR
2017-09-07,Mizuho,Buy,,init,NVCR
2018-02-23,Deutsche Bank,Hold,Hold,main,NVCR
2018-04-19,Deutsche Bank,Buy,Hold,up,NVCR
2018-04-27,Wedbush,Outperform,Outperform,main,NVCR
2018-07-16,Evercore ISI Group,Outperform,,init,NVCR
2018-07-26,Deutsche Bank,Hold,Buy,down,NVCR
2018-07-27,JP Morgan,Overweight,Overweight,main,NVCR
2018-07-27,Wedbush,Outperform,Outperform,main,NVCR
2018-09-06,Wells Fargo,Outperform,Outperform,main,NVCR
2018-09-19,Wells Fargo,Outperform,Outperform,main,NVCR
2018-11-02,Wells Fargo,Market Perform,Outperform,down,NVCR
2019-03-20,SunTrust Robinson Humphrey,Hold,,init,NVCR
2019-06-28,Oppenheimer,Outperform,,init,NVCR
2019-07-26,JP Morgan,Neutral,Overweight,down,NVCR
2019-07-26,Mizuho,Buy,,main,NVCR
2019-07-26,Wedbush,Neutral,Outperform,down,NVCR
2019-07-29,SunTrust Robinson Humphrey,Buy,Hold,up,NVCR
2020-01-02,Evercore ISI Group,In-Line,Outperform,down,NVCR
2020-03-05,Wells Fargo,Overweight,Equal-Weight,up,NVCR
2020-04-07,Wells Fargo,Overweight,,main,NVCR
2020-04-08,Piper Sandler,Overweight,,init,NVCR
2020-04-08,Mizuho,Buy,,main,NVCR
2020-04-09,Evercore ISI Group,Underperform,In-Line,down,NVCR
2020-05-01,Wedbush,Neutral,,main,NVCR
2020-05-01,Oppenheimer,Perform,Outperform,down,NVCR
2020-05-01,SunTrust Robinson Humphrey,Buy,,main,NVCR
2020-09-17,Truist Securities,Hold,Buy,down,NVCR
2020-09-18,Wells Fargo,Equal-Weight,Overweight,down,NVCR
2020-09-23,Northland Capital Markets,Outperform,,init,NVCR
2021-01-29,Truist Securities,Hold,,main,NVCR
2021-03-01,Mizuho,Buy,,main,NVCR
2021-04-14,Wedbush,Underperform,Neutral,down,NVCR
2021-04-14,Mizuho,Buy,,main,NVCR
2021-04-14,Northland Capital Markets,Outperform,,main,NVCR
2021-04-19,Truist Securities,Hold,,main,NVCR
2021-07-09,Piper Sandler,Overweight,,main,NVCR
2021-07-30,Mizuho,Neutral,,main,NVCR
2021-07-30,Wells Fargo,Equal-Weight,,main,NVCR
2022-01-03,Evercore ISI Group,In-Line,Underperform,up,NVCR
