Date,Firm,To Grade,From Grade,Action,ABV
2017-05-23,Barclays,Equal-Weight,,init,FWONK
2017-08-14,Citigroup,Neutral,,main,FWONK
2017-08-15,FBR Capital,Neutral,,main,FWONK
2017-09-05,Citigroup,Buy,Neutral,up,FWONK
2017-09-28,Bank of America,Buy,,init,FWONK
2017-10-20,Morgan Stanley,Equal-Weight,,main,FWONK
2017-11-10,Barclays,Equal-Weight,,main,FWONK
2017-11-14,B. Riley FBR,Neutral,,main,FWONK
2018-01-30,Morgan Stanley,Overweight,Equal-Weight,up,FWONK
2018-04-16,Barclays,Equal-Weight,Equal-Weight,main,FWONK
2018-05-01,Citigroup,Buy,Buy,main,FWONK
2018-05-24,Morgan Stanley,Overweight,Overweight,main,FWONK
2018-08-16,Citigroup,Buy,Buy,main,FWONK
2018-10-09,Goldman Sachs,Neutral,,init,FWONK
2019-05-16,B. Riley FBR,Buy,Neutral,up,FWONK
2019-05-16,B. Riley,Buy,Neutral,up,FWONK
2019-05-23,Evercore ISI Group,Outperform,,init,FWONK
2019-08-15,JP Morgan,Overweight,Neutral,up,FWONK
2019-09-18,FBN Securities,Sector Perform,Outperform,down,FWONK
2019-09-23,Citigroup,Buy,,main,FWONK
2019-12-13,Morgan Stanley,Overweight,,main,FWONK
2020-03-03,B. Riley FBR,Buy,,reit,FWONK
2020-03-18,B. Riley FBR,Buy,,main,FWONK
2020-03-18,Deutsche Bank,Hold,,main,FWONK
2020-04-13,Morgan Stanley,Equal-Weight,Overweight,down,FWONK
2020-05-08,Morgan Stanley,Equal-Weight,,main,FWONK
2020-09-03,Morgan Stanley,Equal-Weight,,main,FWONK
2020-11-06,Morgan Stanley,Equal-Weight,,main,FWONK
2020-12-10,Guggenheim,Buy,,init,FWONK
2021-05-06,Morgan Stanley,Equal-Weight,,main,FWONK
2021-07-16,Goldman Sachs,Neutral,,init,FWONK
2021-07-28,Benchmark,Hold,,init,FWONK
2021-07-28,Morgan Stanley,Equal-Weight,,main,FWONK
