Date,Firm,To Grade,From Grade,Action,ABV
2012-07-18,Deutsche Bank,Hold,Buy,down,ACHC
2012-09-04,Jefferies,Buy,,main,ACHC
2012-09-04,Citigroup,Buy,,main,ACHC
2012-09-13,Imperial Capital,Outperform,,main,ACHC
2012-11-08,BMO Capital,Outperform,,main,ACHC
2012-11-08,Deutsche Bank,Hold,,main,ACHC
2012-12-10,Deutsche Bank,Hold,,main,ACHC
2013-01-15,Jefferies,Buy,,main,ACHC
2013-02-22,BMO Capital,Outperform,,main,ACHC
2013-03-12,Canaccord Genuity,Buy,,init,ACHC
2013-03-21,Deutsche Bank,Hold,,main,ACHC
2013-04-05,Bank of America,Buy,,main,ACHC
2013-10-31,BMO Capital,Outperform,,main,ACHC
2013-10-31,Deutsche Bank,Hold,,main,ACHC
2013-12-06,Wells Fargo,Market Perform,,init,ACHC
2013-12-16,Bank of America,Buy,,main,ACHC
2014-01-07,Citigroup,Neutral,Buy,down,ACHC
2014-02-21,Bank of America,Buy,,main,ACHC
2014-06-04,Raymond James,Outperform,,main,ACHC
2014-10-22,UBS,Buy,,init,ACHC
2014-10-30,Jefferies,Buy,,main,ACHC
2014-10-31,Deutsche Bank,Buy,Hold,up,ACHC
2015-02-17,Citigroup,Neutral,,main,ACHC
2015-04-30,Deutsche Bank,Buy,,main,ACHC
2015-04-30,Wells Fargo,Outperform,Market Perform,up,ACHC
2015-04-30,Jefferies,Buy,,main,ACHC
2015-04-30,Cantor Fitzgerald,Buy,,main,ACHC
2015-05-21,Susquehanna,Positive,,main,ACHC
2015-06-19,Mizuho,Buy,,init,ACHC
2015-09-01,Leerink Swann,Outperform,,init,ACHC
2015-09-16,JP Morgan,Neutral,,init,ACHC
2016-02-01,KeyBanc,Overweight,,init,ACHC
2016-02-17,Avondale Partners,Market Outperform,,main,ACHC
2016-09-15,Baird,Outperform,,main,ACHC
2017-01-04,Citigroup,Buy,,init,ACHC
2017-01-27,Cantor Fitzgerald,Neutral,Overweight,down,ACHC
2017-04-05,Deutsche Bank,Buy,,init,ACHC
2017-07-31,Deutsche Bank,Buy,,main,ACHC
2017-07-31,UBS,Buy,,main,ACHC
2017-10-17,BMO Capital,Outperform,,init,ACHC
2017-10-25,Baird,Neutral,Outperform,down,ACHC
2017-10-25,Bank of America,Buy,,main,ACHC
2017-10-25,Cantor Fitzgerald,Neutral,,main,ACHC
2017-10-25,Citigroup,Buy,,main,ACHC
2017-10-26,BMO Capital,Outperform,,main,ACHC
2017-10-30,Mizuho,Neutral,Buy,down,ACHC
2017-11-02,Credit Suisse,Neutral,,init,ACHC
2018-02-22,Credit Suisse,Neutral,Neutral,main,ACHC
2018-02-22,Baird,Neutral,Neutral,main,ACHC
2018-02-23,BMO Capital,Outperform,Outperform,main,ACHC
2018-07-31,Credit Suisse,Neutral,Neutral,main,ACHC
2018-07-31,Jefferies,Buy,Buy,main,ACHC
2018-08-01,BMO Capital,Market Perform,Outperform,down,ACHC
2018-11-14,Citigroup,Buy,Buy,main,ACHC
2019-01-03,Deutsche Bank,Hold,,init,ACHC
2019-03-04,Citigroup,Buy,Buy,main,ACHC
2019-03-04,Baird,Neutral,Neutral,main,ACHC
2019-05-01,BMO Capital,Market Perform,Market Perform,main,ACHC
2019-07-31,Raymond James,Outperform,Strong Buy,down,ACHC
2019-09-06,UBS,Neutral,,main,ACHC
2019-09-20,UBS,Neutral,,main,ACHC
2019-12-11,Wells Fargo,Equal-Weight,Overweight,down,ACHC
2020-05-06,Baird,Neutral,,main,ACHC
2020-05-06,Raymond James,Outperform,,reit,ACHC
2020-05-06,Credit Suisse,Neutral,,main,ACHC
2020-05-07,Deutsche Bank,Hold,,main,ACHC
2020-08-06,Credit Suisse,Neutral,,main,ACHC
2020-09-30,Raymond James,Strong Buy,Outperform,up,ACHC
2020-11-02,Mizuho,Neutral,,main,ACHC
2020-11-02,Credit Suisse,Neutral,,main,ACHC
2021-03-01,Raymond James,Strong Buy,,main,ACHC
2021-03-01,Credit Suisse,Neutral,,main,ACHC
2021-05-03,Raymond James,Strong Buy,,main,ACHC
2021-05-03,Credit Suisse,Neutral,,main,ACHC
2021-07-09,Seaport Global,Neutral,,init,ACHC
2021-08-04,Credit Suisse,Neutral,,main,ACHC
2021-08-12,Barclays,Underweight,,init,ACHC
2021-09-10,Cowen & Co.,Outperform,,init,ACHC
2021-09-20,Credit Suisse,Outperform,Neutral,up,ACHC
2021-09-24,UBS,Buy,,init,ACHC
2021-09-27,SVB Leerink,Outperform,,init,ACHC
2021-11-01,Credit Suisse,Outperform,,main,ACHC
