Date,Firm,To Grade,From Grade,Action,ABV
2019-07-16,BTIG Research,Buy,,init,RPAY
2019-12-17,"Keefe, Bruyette & Woods",Outperform,,init,RPAY
2019-12-19,Canaccord Genuity,Buy,,init,RPAY
2020-01-06,SunTrust Robinson Humphrey,Buy,,init,RPAY
2020-01-13,BTIG Research,Buy,,reit,RPAY
2020-01-17,Cantor Fitzgerald,Overweight,,main,RPAY
2020-01-24,Credit Suisse,Outperform,,init,RPAY
2020-02-12,Credit Suisse,Outperform,,main,RPAY
2020-03-17,Credit Suisse,Outperform,,main,RPAY
2020-04-17,DA Davidson,Buy,,init,RPAY
2020-05-12,Cantor Fitzgerald,Overweight,,main,RPAY
2020-05-13,Cantor Fitzgerald,Overweight,,main,RPAY
2020-06-01,Canaccord Genuity,Buy,,main,RPAY
2020-06-01,"Keefe, Bruyette & Woods",Outperform,,main,RPAY
2020-06-05,SunTrust Robinson Humphrey,Buy,,main,RPAY
2020-06-12,Credit Suisse,Outperform,,main,RPAY
2020-09-17,Barclays,Overweight,,init,RPAY
2020-10-05,Morgan Stanley,Equal-Weight,,init,RPAY
2021-01-20,Wells Fargo,Equal-Weight,,init,RPAY
2021-03-02,Wells Fargo,Overweight,Equal-Weight,up,RPAY
2021-03-02,Morgan Stanley,Equal-Weight,,main,RPAY
2021-03-24,Citigroup,Buy,,init,RPAY
2021-05-14,Morgan Stanley,Equal-Weight,,main,RPAY
2021-08-10,Credit Suisse,Outperform,,main,RPAY
