Date,Firm,To Grade,From Grade,Action,ABV
2021-03-31,Compass Point,Buy,,init,PSFE
2021-04-07,Wolfe Research,Outperform,,init,PSFE
2021-04-26,RBC Capital,Outperform,,init,PSFE
2021-05-10,Credit Suisse,Outperform,,init,PSFE
2021-05-12,Credit Suisse,Outperform,,main,PSFE
2021-05-26,Evercore ISI Group,Outperform,,init,PSFE
2021-06-01,Susquehanna,Positive,,init,PSFE
2021-06-18,BMO Capital,Outperform,,init,PSFE
2021-06-28,Cowen & Co.,Outperform,,init,PSFE
2021-08-12,B of A Securities,Buy,,init,PSFE
2021-08-17,Credit Suisse,Outperform,,main,PSFE
2021-10-25,Credit Suisse,Neutral,Outperform,down,PSFE
2021-11-12,Cowen & Co.,Market Perform,Outperform,down,PSFE
2021-11-12,Evercore ISI Group,In-Line,Outperform,down,PSFE
2021-11-12,Credit Suisse,Neutral,,main,PSFE
2021-11-12,Wolfe Research,Peer Perform,Outperform,down,PSFE
