Date,Firm,To Grade,From Grade,Action,ABV
2012-09-27,Ascendiant Capital,Buy,,init,SFE
2012-10-16,Stifel Nicolaus,Buy,,main,SFE
2013-03-08,First Analysis,Overweight,Equal-Weight,up,SFE
2013-08-15,Janney Capital,Neutral,,init,SFE
2014-05-13,First Analysis,Equal-Weight,Overweight,down,SFE
2014-07-28,First Analysis,Overweight,Equal-Weight,up,SFE
2015-03-06,Keefe Bruyette & Woods,Outperform,,main,SFE
2015-07-21,Barrington Research,Outperform,,init,SFE
2015-10-26,Keefe Bruyette & Woods,Outperform,,main,SFE
2018-07-27,First Analysis,Equal-Weight,Overweight,down,SFE
