Date,Firm,To Grade,From Grade,Action,ABV
2012-02-17,Oxen Group,Hold,,init,HOG
2012-03-12,Citigroup,Neutral,,main,HOG
2012-03-20,BMO Capital,Outperform,,up,HOG
2012-04-10,Citigroup,Buy,,up,HOG
2012-04-25,Citigroup,Buy,,main,HOG
2012-04-26,Goldman Sachs,Neutral,,main,HOG
2012-05-22,S&P Capital IQ,Hold,,up,HOG
2012-08-02,Barclays,Overweight,,main,HOG
2012-08-02,UBS,Neutral,,main,HOG
2012-08-02,Deutsche Bank,Hold,,main,HOG
2012-08-06,Millman Research,Hold,Buy,down,HOG
2012-10-18,Goldman Sachs,Buy,Neutral,up,HOG
2012-10-19,JP Morgan,Overweight,Neutral,up,HOG
2012-10-23,Citigroup,Buy,,main,HOG
2012-10-24,Barclays,Overweight,,main,HOG
2013-01-30,Barclays,Overweight,,main,HOG
2013-01-30,UBS,Neutral,,main,HOG
2013-01-30,BMO Capital,Outperform,,main,HOG
2013-01-30,Deutsche Bank,Hold,,main,HOG
2013-01-30,Goldman Sachs,Neutral,Buy,down,HOG
2013-03-07,Longbow Research,Buy,Neutral,up,HOG
2013-03-08,Tigress Financial,Buy,,init,HOG
2013-03-14,Deutsche Bank,Hold,,main,HOG
2013-05-06,Morgan Stanley,Overweight,,init,HOG
2013-07-15,Wedbush,Neutral,Outperform,down,HOG
2014-01-31,JP Morgan,Overweight,,main,HOG
2014-04-23,JP Morgan,Overweight,,main,HOG
2014-04-23,Deutsche Bank,Hold,,main,HOG
2014-04-23,Barclays,Equal-Weight,Overweight,down,HOG
2014-04-23,Morgan Stanley,Overweight,,main,HOG
2014-04-24,Citigroup,Buy,,main,HOG
2014-06-24,RBC Capital,Sector Perform,,init,HOG
2014-06-25,KeyBanc,Hold,Buy,down,HOG
2014-07-02,Raymond James,Market Perform,Strong Buy,down,HOG
2014-07-16,UBS,Neutral,,main,HOG
2014-07-23,JP Morgan,Overweight,,main,HOG
2014-07-23,Barclays,Equal-Weight,,main,HOG
2014-07-28,Citigroup,Buy,,main,HOG
2014-07-31,Argus,Hold,Buy,down,HOG
2014-09-26,Wunderlich,Hold,,init,HOG
2014-10-06,RBC Capital,Outperform,Sector Perform,up,HOG
2014-10-21,Wunderlich,Hold,,main,HOG
2014-10-22,Barclays,Equal-Weight,,main,HOG
2014-11-14,Goldman Sachs,Buy,Neutral,up,HOG
2015-01-30,Deutsche Bank,Hold,,main,HOG
2015-03-13,Deutsche Bank,Hold,,main,HOG
2015-03-25,Stifel Nicolaus,Buy,,init,HOG
2015-04-22,Stifel Nicolaus,Buy,,main,HOG
