Date,Firm,To Grade,From Grade,Action,ABV
2013-05-08,Gilford Securities,Neutral,Buy,down,HCI
2013-05-24,Taglich Brothers,,Buy,down,HCI
2013-05-24,Taglich Brothers,Speculative Buy,Buy,down,HCI
2013-08-30,Gilford Securities,Buy,Neutral,up,HCI
2013-10-24,Gilford Securities,Neutral,Buy,down,HCI
2013-10-24,Gilford Securities,Neutral,Buy,down,HCI
2014-02-20,JP Morgan,Market Outperform,Market Perform,up,HCI
2014-03-05,JMP Securities,Market Outperform,,main,HCI
2014-04-29,Sterne Agee,Buy,,init,HCI
2014-09-02,Keefe Bruyette & Woods,Market Perform,,init,HCI
2014-10-03,Gilford Securities,Buy,Neutral,up,HCI
2014-11-07,JMP Securities,Market Perform,Market Outperform,down,HCI
2015-03-17,Gilford Securities,Neutral,Buy,down,HCI
2015-08-05,Keefe Bruyette & Woods,Market Perform,,main,HCI
2015-12-28,PiperJaffray,Overweight,,init,HCI
2016-08-03,JMP Securities,Market Outperform,,main,HCI
2018-10-10,JMP Securities,Market Outperform,Market Outperform,main,HCI
2019-03-11,Keefe Bruyette & Woods,Market Perform,Underperform,up,HCI
2020-08-10,Truist Securities,Buy,,main,HCI
2021-03-12,Truist Securities,Buy,,main,HCI
2021-03-12,JMP Securities,Outperform,,main,HCI
2021-08-02,Truist Securities,Buy,,main,HCI
