Date,Firm,To Grade,From Grade,Action,ABV
2019-03-04,Barclays,Overweight,,init,ALEC
2019-03-04,Leerink Swann,Outperform,,init,ALEC
2019-03-04,Bank of America,Buy,,init,ALEC
2019-03-04,Morgan Stanley,Overweight,,init,ALEC
2019-11-21,BTIG,Buy,,init,ALEC
2020-02-19,Stifel Nicolaus,Buy,,init,ALEC
2020-03-06,Citigroup,Buy,,init,ALEC
2020-04-15,Morgan Stanley,Overweight,,main,ALEC
2020-04-28,Goldman Sachs,Buy,,init,ALEC
2020-06-04,Morgan Stanley,Overweight,,main,ALEC
2020-06-24,HC Wainwright & Co.,Buy,,init,ALEC
2020-07-29,Barclays,Overweight,,main,ALEC
2021-04-19,Morgan Stanley,Overweight,,main,ALEC
2021-07-16,Morgan Stanley,Overweight,,main,ALEC
2021-08-03,Goldman Sachs,Buy,,main,ALEC
2021-09-27,William Blair,Outperform,,init,ALEC
