Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,JP Morgan,Neutral,,main,PDM
2012-11-02,Stifel Nicolaus,Hold,Sell,up,PDM
2013-01-14,Baird,Outperform,,init,PDM
2013-01-15,Baird,Outperform,,init,PDM
2013-01-16,JP Morgan,Overweight,Neutral,up,PDM
2013-02-12,RBC Capital,Underperform,Outperform,down,PDM
2013-04-01,Stifel,Sell,Hold,down,PDM
2013-04-16,Morgan Stanley,Underweight,Equal-Weight,down,PDM
2013-08-08,Baird,Neutral,Outperform,down,PDM
2013-11-04,Wells Fargo,Underperform,,down,PDM
2014-04-16,BMO Capital,Market Perform,Underperform,up,PDM
2014-04-22,JP Morgan,Neutral,,main,PDM
2014-05-02,Stifel Nicolaus,Hold,Sell,up,PDM
2014-12-12,DA Davidson,Neutral,,init,PDM
2015-01-13,Baird,Outperform,Neutral,up,PDM
2015-03-06,RBC Capital,Sector Perform,Underperform,up,PDM
2015-05-13,Wells Fargo,Market Perform,Underperform,up,PDM
2015-09-03,SunTrust Robinson Humphrey,Neutral,,main,PDM
2016-01-07,Baird,Neutral,Outperform,down,PDM
2016-02-10,JP Morgan,Neutral,,main,PDM
2016-05-03,DA Davidson,Neutral,,main,PDM
2017-01-23,Stifel Nicolaus,Hold,Sell,up,PDM
2017-08-28,Baird,Outperform,Neutral,up,PDM
2018-02-09,Baird,Outperform,Outperform,main,PDM
2018-03-13,Stifel Nicolaus,Sell,Hold,down,PDM
2018-06-29,DA Davidson,Buy,Neutral,up,PDM
2018-11-30,SunTrust Robinson Humphrey,Buy,Hold,up,PDM
2019-01-09,Baird,Neutral,Outperform,down,PDM
2019-02-07,Stifel Nicolaus,Hold,Sell,up,PDM
2019-11-29,SunTrust Robinson Humphrey,Buy,,main,PDM
2020-01-07,Baird,Outperform,Neutral,up,PDM
2020-04-03,Stifel,Hold,,main,PDM
2020-05-06,Baird,Outperform,,main,PDM
2020-05-18,SunTrust Robinson Humphrey,Buy,,main,PDM
