Date,Firm,To Grade,From Grade,Action,ABV
2020-08-24,Morgan Stanley,Overweight,,main,ZNTL
2020-08-27,HC Wainwright & Co.,Buy,,init,ZNTL
2020-09-29,Cantor Fitzgerald,Overweight,,init,ZNTL
2020-11-11,Morgan Stanley,Overweight,,main,ZNTL
2020-12-16,Morgan Stanley,Overweight,,main,ZNTL
2021-01-20,Wedbush,Outperform,,init,ZNTL
2021-03-26,HC Wainwright & Co.,Buy,,main,ZNTL
2021-04-13,SVB Leerink,Outperform,,main,ZNTL
2021-05-19,HC Wainwright & Co.,Buy,,main,ZNTL
2021-05-21,UBS,Buy,,init,ZNTL
2021-09-29,Oppenheimer,Outperform,,init,ZNTL
2021-09-30,Stifel,Buy,,init,ZNTL
2021-11-11,HC Wainwright & Co.,Buy,,main,ZNTL
2021-12-10,SVB Leerink,Outperform,,main,ZNTL
2021-12-17,SVB Leerink,Outperform,,main,ZNTL
