Date,Firm,To Grade,From Grade,Action,ABV
2015-07-27,Cowen & Co.,Outperform,,init,NTRA
2015-07-27,Morgan Stanley,Equal-Weight,,init,NTRA
2015-07-27,PiperJaffray,Overweight,,init,NTRA
2015-07-27,Wedbush,Neutral,,init,NTRA
2015-08-04,Baird,Outperform,,init,NTRA
2015-08-14,Morgan Stanley,Overweight,Equal-Weight,up,NTRA
2015-09-28,Wedbush,Outperform,Neutral,up,NTRA
2016-03-09,Baird,Outperform,,main,NTRA
2016-04-19,Benchmark,Buy,,init,NTRA
2017-08-07,Morgan Stanley,Overweight,,main,NTRA
2017-10-06,Morgan Stanley,Overweight,,main,NTRA
2018-04-09,Craig-Hallum,Buy,,init,NTRA
2018-05-09,Morgan Stanley,Overweight,Overweight,main,NTRA
2018-06-25,Canaccord Genuity,Buy,Buy,main,NTRA
2018-06-25,Morgan Stanley,Overweight,Overweight,main,NTRA
2018-06-28,Baird,Outperform,Outperform,main,NTRA
2018-08-16,Canaccord Genuity,Buy,Buy,main,NTRA
2018-09-28,Morgan Stanley,Overweight,Overweight,main,NTRA
2018-10-05,JP Morgan,Neutral,,init,NTRA
2019-08-08,Canaccord Genuity,Buy,,main,NTRA
2019-08-23,Canaccord Genuity,Buy,,main,NTRA
2020-02-27,Piper Sandler,Overweight,,reit,NTRA
2020-04-15,Cowen & Co.,Outperform,,main,NTRA
2020-05-07,JP Morgan,Overweight,Neutral,up,NTRA
2020-05-07,Baird,Outperform,,main,NTRA
2020-05-07,Canaccord Genuity,Buy,,main,NTRA
2020-05-14,Piper Sandler,Overweight,,main,NTRA
2020-05-21,CFRA,Hold,Buy,down,NTRA
2020-08-06,Canaccord Genuity,Buy,,main,NTRA
2020-09-17,SVB Leerink,Outperform,,init,NTRA
2020-09-28,Morgan Stanley,Overweight,,init,NTRA
2020-10-08,BTIG,Buy,,init,NTRA
2020-11-06,SVB Leerink,Outperform,,main,NTRA
2020-11-06,Morgan Stanley,Overweight,,main,NTRA
2020-11-13,SVB Leerink,Outperform,,main,NTRA
2021-01-20,SVB Leerink,Outperform,,main,NTRA
2021-01-28,Truist Securities,Buy,,init,NTRA
2021-02-26,Piper Sandler,Overweight,,main,NTRA
2021-03-01,Morgan Stanley,Overweight,,main,NTRA
2021-05-07,BTIG,Buy,,main,NTRA
2021-05-10,Morgan Stanley,Overweight,,main,NTRA
2021-05-25,Wells Fargo,Overweight,,init,NTRA
2021-05-25,Truist Securities,Buy,,main,NTRA
2021-06-15,Raymond James,Market Perform,,init,NTRA
2021-06-21,SVB Leerink,Outperform,,main,NTRA
2021-06-21,Wells Fargo,Overweight,,main,NTRA
2021-06-22,SVB Leerink,Outperform,,main,NTRA
2021-06-23,BTIG,Buy,,main,NTRA
2021-07-06,Piper Sandler,Overweight,,main,NTRA
2021-07-20,Craig-Hallum,Buy,,main,NTRA
