Date,Firm,To Grade,From Grade,Action,ABV
2012-04-26,UBS,Buy,,main,GLW
2012-04-26,JP Morgan,Underweight,,main,GLW
2012-04-26,Citigroup,Neutral,,main,GLW
2012-04-26,PiperJaffray,Overweight,,main,GLW
2012-04-26,Sterne Agee,Buy,,main,GLW
2012-04-26,Goldman Sachs,Neutral,,main,GLW
2012-05-18,Susquehanna,Neutral,,init,GLW
2012-06-22,JP Morgan,Neutral,Underweight,up,GLW
2012-07-26,Barclays,Overweight,,main,GLW
2012-07-26,UBS,Buy,,main,GLW
2012-08-31,Oppenheimer,Outperform,Perform,up,GLW
2012-09-19,Goldman Sachs,Buy,Neutral,up,GLW
2012-10-25,Barclays,Overweight,,main,GLW
2012-11-27,Citigroup,Neutral,,main,GLW
2012-11-27,Topeka,Buy,,up,GLW
2013-01-11,Goldman Sachs,Neutral,Buy,down,GLW
2013-01-17,RBC Capital,Sector Perform,Outperform,down,GLW
2013-01-28,Barclays,Equal-weight,Overweight,down,GLW
2013-01-30,Barclays,Equal-Weight,,main,GLW
2013-01-30,Morgan Stanley,Underweight,,main,GLW
2013-02-28,Bernstein,Outperform,,init,GLW
2013-04-25,Stifel Nicolaus,Buy,,main,GLW
2013-05-13,Barclays,Overweight,Equal-Weight,up,GLW
2013-06-21,UBS,Buy,,main,GLW
2013-09-03,Oppenheimer,Perform,Outperform,down,GLW
2013-09-19,Cantor Fitzgerald,Hold,,init,GLW
2013-09-23,Gilford Securities,Buy,,init,GLW
2013-10-11,PiperJaffray,Neutral,Overweight,down,GLW
2013-10-23,Stifel Nicolaus,Buy,,main,GLW
2013-10-23,Sterne Agee,Neutral,Buy,down,GLW
2013-10-24,Cross Research,Buy,Hold,up,GLW
2013-12-11,Citigroup,Neutral,,main,GLW
2014-01-27,Bank of America,Buy,,main,GLW
2014-03-26,Susquehanna,Positive,Neutral,up,GLW
2014-04-11,UBS,Neutral,Buy,down,GLW
2014-04-29,UBS,Neutral,,main,GLW
2014-04-29,JP Morgan,Neutral,,main,GLW
2014-04-30,HSBC,Neutral,Overweight,down,GLW
2014-07-30,Citigroup,Neutral,,main,GLW
2014-10-14,Bank of America,Neutral,Buy,down,GLW
2014-10-15,Standpoint,Buy,Hold,up,GLW
2014-10-30,HSBC,Overweight,,up,GLW
2014-11-04,Standpoint Research,Buy,Hold,up,GLW
2014-11-04,Standpoint Research,Hold,Buy,down,GLW
2014-12-18,Citigroup,Buy,,main,GLW
2015-01-12,Barclays,Overweight,,main,GLW
