Date,Firm,To Grade,From Grade,Action,ABV
2012-08-06,PiperJaffray,Overweight,,main,IT
2012-11-05,Barclays,Overweight,,main,IT
2013-02-08,PiperJaffray,Neutral,Overweight,down,IT
2013-02-13,Barclays,Equal-Weight,Overweight,down,IT
2013-04-10,Janney Capital,Buy,,init,IT
2013-05-03,Baird,Outperform,Neutral,up,IT
2013-05-22,BMO Capital,Market Perform,,init,IT
2013-06-21,Stifel Nicolaus,Buy,,init,IT
2013-11-21,FBR Capital,Market Perform,,init,IT
2013-12-11,Credit Suisse,Outperform,,init,IT
2013-12-16,Barclays,Equal-Weight,,main,IT
2014-01-16,Goldman Sachs,Buy,Neutral,up,IT
2014-02-13,Wells Fargo,Outperform,,init,IT
2014-03-24,Wells Fargo,Market Perform,Outperform,down,IT
2014-03-31,Stifel Nicolaus,Buy,,main,IT
2014-05-02,Barclays,Equal-Weight,,main,IT
2014-08-13,Leerink Swann,Outperform,,init,IT
2014-10-24,Stifel Nicolaus,Hold,Buy,down,IT
2014-10-27,Barclays,Equal-Weight,,main,IT
2014-11-06,Credit Suisse,Outperform,,main,IT
2014-11-07,Barclays,Equal-Weight,,main,IT
2015-02-06,Barclays,Equal-Weight,,main,IT
2015-05-08,RBC Capital,Sector Perform,,main,IT
2015-05-15,Goldman Sachs,Neutral,Buy,down,IT
2015-07-10,Barclays,Equal-Weight,,main,IT
2015-07-31,Credit Suisse,Outperform,,main,IT
2015-09-24,Morgan Stanley,Equal-Weight,,init,IT
2015-11-10,Cantor Fitzgerald,Buy,,init,IT
2015-12-17,Barclays,Equal-Weight,,main,IT
2016-01-25,Atlantic Equities,Overweight,,init,IT
2016-02-05,BMO Capital,Market Perform,,main,IT
2016-02-05,Barclays,Equal-Weight,,main,IT
2016-03-22,Sterne Agee CRT,Buy,,init,IT
2016-08-25,Macquarie,Outperform,,init,IT
2017-01-06,RBC Capital,Outperform,Sector Perform,up,IT
2017-01-06,BMO Capital,Outperform,Market Perform,up,IT
2017-01-09,Barclays,Overweight,Equal-Weight,up,IT
2017-03-13,RBC Capital,Top Pick,Outperform,up,IT
2017-10-23,Morgan Stanley,Equal-Weight,,main,IT
2017-11-08,Goldman Sachs,Buy,,init,IT
2018-01-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-02-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-02-07,BMO Capital,Outperform,Outperform,main,IT
2018-02-07,Baird,Outperform,Outperform,main,IT
2018-05-09,BMO Capital,Outperform,Outperform,main,IT
2018-05-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-07-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-08-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-09-04,BMO Capital,Outperform,Outperform,main,IT
2018-09-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-09-28,Baird,Outperform,Outperform,main,IT
2018-10-01,Wells Fargo,Market Perform,Market Perform,main,IT
2018-10-15,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2018-11-02,PiperJaffray,Underweight,Neutral,down,IT
2018-11-02,Baird,Outperform,Outperform,main,IT
2018-11-05,BMO Capital,Outperform,Outperform,main,IT
2019-01-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,IT
2019-02-06,BMO Capital,Market Perform,Outperform,down,IT
2019-05-08,Cantor Fitzgerald,Neutral,,main,IT
2019-05-08,BMO Capital,Market Perform,,main,IT
2019-05-08,Morgan Stanley,Equal-Weight,,main,IT
2019-07-19,Morgan Stanley,Equal-Weight,,main,IT
2019-07-31,Morgan Stanley,Equal-Weight,,main,IT
2019-11-04,Bank of America,Buy,,main,IT
2019-11-04,Morgan Stanley,Equal-Weight,,main,IT
2019-11-22,Jefferies,Hold,,init,IT
2020-02-05,Morgan Stanley,Equal-Weight,,main,IT
2020-02-05,Baird,Outperform,,main,IT
2020-03-05,Morgan Stanley,Equal-Weight,,main,IT
2020-03-10,Baird,Outperform,,main,IT
2020-03-10,Morgan Stanley,Equal-Weight,,main,IT
2020-03-24,Baird,Outperform,,main,IT
2020-03-26,Morgan Stanley,Equal-Weight,,main,IT
2020-05-08,Morgan Stanley,Equal-Weight,,main,IT
2020-07-10,Morgan Stanley,Equal-Weight,,main,IT
2020-08-05,Morgan Stanley,Equal-Weight,,main,IT
2020-10-20,Morgan Stanley,Equal-Weight,,main,IT
2020-11-04,BMO Capital,Market Perform,,main,IT
2020-11-04,Morgan Stanley,Equal-Weight,,main,IT
2021-01-06,Morgan Stanley,Overweight,Equal-Weight,up,IT
2021-02-10,Morgan Stanley,Overweight,,main,IT
2021-02-10,Barclays,Equal-Weight,,main,IT
2021-02-10,Wells Fargo,Equal-Weight,,main,IT
2021-05-05,Morgan Stanley,Overweight,,main,IT
2021-06-29,Morgan Stanley,Overweight,,main,IT
2021-08-04,BMO Capital,Market Perform,,main,IT
2021-08-04,Morgan Stanley,Overweight,,main,IT
2021-08-06,Barclays,Equal-Weight,,main,IT
2021-09-23,Morgan Stanley,Overweight,,main,IT
2021-11-03,Morgan Stanley,Equal-Weight,Overweight,down,IT
2021-11-05,Barclays,Equal-Weight,,main,IT
