Date,Firm,To Grade,From Grade,Action,ABV
2019-08-02,JP Morgan,Overweight,,init,IHRT
2019-08-14,Bank of America,Buy,,init,IHRT
2019-08-26,Morgan Stanley,Equal-Weight,,init,IHRT
2019-09-19,B. Riley,Neutral,,init,IHRT
2019-09-24,Wells Fargo,Outperform,,init,IHRT
2019-10-15,Goldman Sachs,Neutral,,init,IHRT
2019-11-04,Barrington Research,Outperform,,init,IHRT
2019-11-08,Barrington Research,Outperform,,init,IHRT
2019-11-08,Morgan Stanley,Equal-Weight,,main,IHRT
2020-01-28,B. Riley FBR,Buy,Neutral,up,IHRT
2020-02-19,Guggenheim Securities,Buy,,init,IHRT
2020-03-18,B. Riley FBR,Buy,,main,IHRT
2020-04-01,JP Morgan,Neutral,Overweight,down,IHRT
2020-04-07,B. Riley FBR,Buy,,main,IHRT
2020-04-23,Guggenheim,Buy,,main,IHRT
2020-05-06,Morgan Stanley,Equal-Weight,,main,IHRT
2020-06-22,Morgan Stanley,Equal-Weight,,main,IHRT
2020-07-01,B of A Securities,Neutral,Buy,down,IHRT
2020-07-21,JP Morgan,Underweight,Neutral,down,IHRT
2020-11-18,Morgan Stanley,Equal-Weight,,main,IHRT
2020-12-18,B of A Securities,Underperform,Neutral,down,IHRT
2021-02-19,Morgan Stanley,Equal-Weight,,main,IHRT
2021-02-22,Morgan Stanley,Equal-Weight,,main,IHRT
2021-03-16,JP Morgan,Neutral,Underweight,up,IHRT
2021-03-25,Wolfe Research,Outperform,Peer Perform,up,IHRT
2021-04-07,Morgan Stanley,Equal-Weight,,main,IHRT
2021-04-13,B of A Securities,Buy,Neutral,up,IHRT
2021-05-10,JP Morgan,Overweight,Neutral,up,IHRT
2021-05-10,Morgan Stanley,Equal-Weight,,main,IHRT
2021-07-08,Morgan Stanley,Equal-Weight,,main,IHRT
2021-07-16,Goldman Sachs,Buy,,init,IHRT
2021-10-05,Morgan Stanley,Equal-Weight,,main,IHRT
