Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,Barclays,Equal-Weight,,main,MCHP
2012-08-03,Stifel Nicolaus,Buy,,main,MCHP
2012-10-08,ISI Group,Hold,,main,MCHP
2012-10-16,Jefferies,Buy,,main,MCHP
2012-10-16,UBS,Buy,,main,MCHP
2012-10-16,Miller Tabak,Neutral,,main,MCHP
2012-11-09,Stifel Nicolaus,Buy,,main,MCHP
2012-12-07,Needham,Buy,,init,MCHP
2012-12-13,Goldman Sachs,Neutral,Sell,up,MCHP
2013-02-08,UBS,Buy,,main,MCHP
2013-02-08,Jefferies,Buy,,main,MCHP
2013-03-04,ISI Group,Strong Buy,Buy,up,MCHP
2013-05-03,Jefferies,Buy,,main,MCHP
2013-05-29,Citigroup,Buy,Neutral,up,MCHP
2013-06-04,Citigroup,Buy,,main,MCHP
2013-06-04,Stifel Nicolaus,Buy,,main,MCHP
2013-06-04,Goldman Sachs,Neutral,,main,MCHP
2013-06-04,JP Morgan,Neutral,,main,MCHP
2013-08-01,Jefferies,Buy,,main,MCHP
2013-08-01,Stifel Nicolaus,Buy,,main,MCHP
2013-08-01,Susquehanna,Positive,,main,MCHP
2013-08-16,Morgan Stanley,Equal-Weight,,init,MCHP
2013-09-24,Goldman Sachs,Buy,Neutral,up,MCHP
2013-10-31,Mizuho,Buy,Neutral,up,MCHP
2013-11-18,Stephens & Co.,Equal-Weight,Overweight,down,MCHP
2013-12-10,Drexel Hamilton,Buy,,init,MCHP
2014-01-31,Stifel Nicolaus,Buy,,main,MCHP
2014-01-31,Stifel Nicolaus,Buy,,main,MCHP
2014-01-31,Citigroup,Buy,,main,MCHP
2014-04-04,Stifel Nicolaus,Buy,,main,MCHP
2014-04-22,Citigroup,Buy,,main,MCHP
2014-05-07,Stifel Nicolaus,Buy,,main,MCHP
2014-05-07,JP Morgan,Neutral,,main,MCHP
2014-06-02,Goldman Sachs,Neutral,Buy,down,MCHP
2014-08-01,B. Riley FBR,Neutral,,main,MCHP
2014-10-10,Needham,Hold,Buy,down,MCHP
2014-10-10,Credit Suisse,Outperform,,main,MCHP
2014-10-10,Drexel Hamilton,Hold,Buy,down,MCHP
2014-10-31,Credit Suisse,Outperform,,main,MCHP
2014-12-18,Citigroup,Buy,,main,MCHP
2015-01-30,Jefferies,Buy,,main,MCHP
2015-02-12,Stifel Nicolaus,Buy,,main,MCHP
2015-05-08,JP Morgan,Neutral,,main,MCHP
2015-08-04,B. Riley FBR,Neutral,,main,MCHP
2015-08-04,Stifel Nicolaus,Buy,,main,MCHP
2015-08-05,Jefferies,Buy,,main,MCHP
2015-09-08,JP Morgan,Overweight,Neutral,up,MCHP
2015-11-05,B. Riley FBR,Buy,Neutral,up,MCHP
2015-11-09,Bank of America,Neutral,,init,MCHP
2016-01-15,Needham,Buy,Hold,up,MCHP
2016-01-19,Morgan Stanley,Overweight,Equal-Weight,up,MCHP
2016-01-20,B. Riley FBR,Buy,,main,MCHP
2016-01-20,SunTrust Robinson Humphrey,Neutral,,main,MCHP
2016-02-04,Jefferies,Buy,,main,MCHP
2016-04-05,Goldman Sachs,Sell,,main,MCHP
2016-05-17,CLSA,Buy,,init,MCHP
2016-08-09,JP Morgan,Overweight,,main,MCHP
2016-08-09,Jefferies,Buy,,main,MCHP
2016-08-09,Citigroup,Buy,,main,MCHP
2016-09-30,Mizuho,Neutral,,init,MCHP
2016-11-04,Goldman Sachs,Neutral,Sell,up,MCHP
2016-11-08,Bank of America,Buy,Neutral,up,MCHP
