Date,Firm,To Grade,From Grade,Action,ABV
2013-05-06,Lazard,Buy,,init,CMRX
2013-05-06,Cowen & Co.,Outperform,,init,CMRX
2013-05-06,Morgan Stanley,Overweight,,init,CMRX
2013-05-07,William Blair,Outperform,,init,CMRX
2013-11-26,PiperJaffray,Overweight,,init,CMRX
2014-02-13,Canaccord Genuity,Buy,,init,CMRX
2014-06-23,Brean Capital,Buy,,init,CMRX
2014-09-09,Cantor Fitzgerald,Buy,,init,CMRX
2014-10-02,PiperJaffray,Overweight,,main,CMRX
2015-02-12,Stifel Nicolaus,Buy,,main,CMRX
2015-03-04,Barclays,Overweight,,init,CMRX
2015-03-09,Cantor Fitzgerald,Buy,,main,CMRX
2015-08-04,PiperJaffray,Overweight,,main,CMRX
2015-08-07,JP Morgan,Overweight,,main,CMRX
2015-10-05,Morgan Stanley,Equal-Weight,Overweight,down,CMRX
2015-12-01,Janney Capital,Neutral,,init,CMRX
2015-12-17,UBS,Buy,,init,CMRX
2015-12-28,Brean Capital,Hold,Buy,down,CMRX
2015-12-28,Cowen & Co.,Market Perform,Outperform,down,CMRX
2015-12-29,JP Morgan,Neutral,Overweight,down,CMRX
2015-12-29,FBR Capital,Market Perform,Outperform,down,CMRX
2015-12-29,Morgan Stanley,Equal-Weight,,main,CMRX
2015-12-29,Barclays,Overweight,,main,CMRX
2016-02-22,Citigroup,Neutral,Buy,down,CMRX
2016-02-22,Morgan Stanley,Underweight,Equal-Weight,down,CMRX
2016-02-23,Barclays,Equal-Weight,Overweight,down,CMRX
2018-02-02,H.C. Wainwright,Buy,,init,CMRX
2018-02-14,JP Morgan,Underweight,Neutral,down,CMRX
2019-03-06,Citigroup,Neutral,Neutral,main,CMRX
2021-01-11,HC Wainwright & Co.,Buy,,main,CMRX
2021-03-31,Jefferies,Buy,,init,CMRX
2021-03-31,Wedbush,Outperform,,init,CMRX
2021-04-29,Maxim Group,Buy,,init,CMRX
2021-05-06,HC Wainwright & Co.,Buy,,main,CMRX
2021-06-07,HC Wainwright & Co.,Buy,,main,CMRX
2021-11-22,HC Wainwright & Co.,Buy,,main,CMRX
2021-12-22,HC Wainwright & Co.,Buy,,main,CMRX
