Date,Firm,To Grade,From Grade,Action,ABV
2012-09-14,Oppenheimer,Outperform,,main,MIC
2014-02-21,Macquarie,Outperform,,main,MIC
2015-01-30,Barclays,Overweight,,main,MIC
2015-05-06,RBC Capital,Outperform,,main,MIC
2015-08-04,Oppenheimer,Outperform,,main,MIC
2015-11-04,Macquarie,Outperform,,main,MIC
2016-03-24,JP Morgan,Overweight,,main,MIC
2017-03-21,SunTrust Robinson Humphrey,Buy,,init,MIC
2017-07-18,Barclays,Equal-Weight,Overweight,down,MIC
2018-02-22,SunTrust Robinson Humphrey,Hold,Buy,down,MIC
2018-02-22,JP Morgan,Neutral,Overweight,down,MIC
2018-02-23,Wells Fargo,Market Perform,Outperform,down,MIC
2018-07-11,Barclays,Equal-Weight,Equal-Weight,main,MIC
2018-07-27,JP Morgan,Neutral,Neutral,main,MIC
2019-02-21,RBC Capital,Sector Perform,Outperform,down,MIC
2019-04-16,Barclays,Underweight,Equal-Weight,down,MIC
2020-01-09,Wells Fargo,Overweight,Equal-Weight,up,MIC
2020-03-25,RBC Capital,Outperform,Sector Perform,up,MIC
2020-04-03,RBC Capital,Sector Perform,Outperform,down,MIC
2020-06-05,Wells Fargo,Equal-Weight,Overweight,down,MIC
2020-06-10,SunTrust Robinson Humphrey,Buy,Hold,up,MIC
2021-06-16,Barclays,Equal-Weight,,main,MIC
