Date,Firm,To Grade,From Grade,Action,ABV
2012-03-29,Dahlman Rose,Buy,,main,SLCA
2012-08-01,Bank of America,Buy,,main,SLCA
2012-08-15,BB&T Capital,Buy,,init,SLCA
2012-11-02,Dahlman Rose,Buy,,main,SLCA
2012-12-13,Jefferies,Buy,,main,SLCA
2013-01-10,Jefferies,Hold,Buy,down,SLCA
2013-01-17,RBC Capital,Sector Perform,,init,SLCA
2013-02-22,William Blair,Outperform,Market Perform,up,SLCA
2013-02-27,Bank of America,Buy,,main,SLCA
2013-02-27,Dahlman Rose,Buy,,main,SLCA
2013-03-01,Morgan Stanley,Equal-weight,Overweight,down,SLCA
2013-04-01,Stephens & Co.,Overweight,,init,SLCA
2013-04-30,Morgan Stanley,Overweight,Equal-Weight,up,SLCA
2013-05-02,Jefferies,Buy,Hold,up,SLCA
2013-05-16,Jefferies,Buy,,main,SLCA
2013-05-17,RBC Capital,Outperform,Sector Perform,up,SLCA
2013-06-17,Wells Fargo,Outperform,,init,SLCA
2013-10-21,Wells Fargo,Market Perform,Outperform,down,SLCA
2013-10-22,Scotia Howard Weil,Sector Outperform,,main,SLCA
2014-02-04,Jefferies,Hold,Buy,down,SLCA
2014-02-10,Wells Fargo,Outperform,Market Perform,up,SLCA
2014-04-07,Bank of America,Buy,,main,SLCA
2014-04-15,Morgan Stanley,Overweight,,main,SLCA
2014-05-01,Jefferies,Buy,Hold,up,SLCA
2014-07-18,Jefferies,Buy,,main,SLCA
2014-09-11,Bank of America,Buy,,main,SLCA
2014-09-11,Bank of America,Buy,,main,SLCA
2014-09-29,Miller Tabak,Buy,,init,SLCA
2014-10-14,Guggenheim,Buy,,init,SLCA
2014-10-31,Simmons & Co.,Neutral,Overweight,down,SLCA
2014-11-03,Sidoti & Co.,Buy,Neutral,down,SLCA
2014-11-18,SunTrust Robinson Humphrey,Buy,,init,SLCA
2014-11-26,Wells Fargo,Market Perform,Outperform,down,SLCA
2015-02-02,Jefferies,Hold,,down,SLCA
2015-02-26,Jefferies,Hold,,main,SLCA
2015-03-11,BB&T Capital,Hold,Buy,down,SLCA
2015-03-23,Jefferies,Hold,,main,SLCA
2015-04-17,Oppenheimer,Perform,,init,SLCA
2015-04-30,Jefferies,Hold,,main,SLCA
2015-06-10,Oppenheimer,Outperform,Perform,up,SLCA
2015-06-22,Simmons & Co.,Overweight,Neutral,up,SLCA
2015-07-16,Jefferies,Hold,,main,SLCA
2015-08-24,SunTrust Robinson Humphrey,Neutral,Buy,down,SLCA
2015-08-31,KeyBanc,Overweight,,main,SLCA
2015-09-11,Jefferies,Underperform,,down,SLCA
2015-09-18,RBC Capital,Sector Perform,Outperform,down,SLCA
2015-10-01,Oppenheimer,Perform,,main,SLCA
