Date,Firm,To Grade,From Grade,Action,ABV
2012-05-03,Jefferies,Hold,,main,HSC
2012-05-10,KeyBanc,Buy,,up,HSC
2013-02-12,Raymond James,Outperform,Strong Buy,down,HSC
2013-08-08,Raymond James,Market Perform,Outperform,down,HSC
2013-10-14,BB&T Capital,Buy,Hold,up,HSC
2014-03-03,KeyBanc,Hold,Buy,down,HSC
2014-08-08,Jefferies,Hold,,main,HSC
2014-12-10,Jefferies,Hold,,main,HSC
2015-07-01,Jefferies,Buy,Hold,up,HSC
2015-08-17,KeyBanc,Overweight,,up,HSC
2015-10-07,KeyBanc,Overweight,,main,HSC
2015-11-11,Jefferies,Buy,,main,HSC
2016-02-04,Jefferies,Buy,,main,HSC
2016-10-03,Jefferies,Buy,,main,HSC
2016-11-29,KeyBanc,Overweight,,main,HSC
2017-09-15,Argus,Buy,,up,HSC
2018-02-28,KeyBanc,Overweight,Overweight,main,HSC
2018-05-03,KeyBanc,Overweight,Overweight,main,HSC
2018-08-03,KeyBanc,Overweight,Overweight,main,HSC
2018-08-27,Singular Research,Buy,,init,HSC
2018-09-12,KeyBanc,Overweight,Overweight,main,HSC
2019-05-10,KeyBanc,Overweight,Overweight,main,HSC
2020-01-15,KeyBanc,Overweight,,main,HSC
2020-01-24,KeyBanc,Overweight,,main,HSC
2020-01-31,Barrington Research,Outperform,,init,HSC
2020-04-02,KeyBanc,Overweight,,reit,HSC
2020-06-08,Stifel,Buy,,init,HSC
2020-06-30,Stifel,Buy,,main,HSC
2020-08-06,KeyBanc,Sector Weight,Overweight,down,HSC
2020-11-23,Argus Research,Hold,Buy,down,HSC
2021-05-07,Argus Research,Buy,Hold,up,HSC
2021-11-08,Argus Research,Hold,Buy,down,HSC
