Date,Firm,To Grade,From Grade,Action,ABV
2012-05-10,DA Davidson,Neutral,,main,PRIM
2012-05-23,Imperial Capital,Outperform,,init,PRIM
2012-08-08,DA Davidson,Buy,Neutral,up,PRIM
2013-01-10,Gilford Securities,Buy,,main,PRIM
2013-01-29,DA Davidson,Neutral,Buy,down,PRIM
2013-01-31,Imperial Capital,Outperform,,main,PRIM
2013-06-28,Wunderlich,,,init,PRIM
2013-08-08,Wunderlich,Buy,,main,PRIM
2013-10-22,BB&T Capital,Hold,Buy,down,PRIM
2013-10-23,Wunderlich,Buy,,main,PRIM
2013-11-07,Wunderlich,Buy,,main,PRIM
2014-01-15,Wunderlich,Buy,,main,PRIM
2014-03-03,DA Davidson,Neutral,,main,PRIM
2014-06-19,Seaport Global,Accumulate,,init,PRIM
2014-08-07,DA Davidson,Buy,Neutral,up,PRIM
2014-08-08,DA Davidson,Buy,Neutral,up,PRIM
2014-08-08,BB&T Capital,Buy,Hold,up,PRIM
2014-11-07,Wunderlich,Buy,,main,PRIM
2014-12-01,BB&T Capital,Hold,Buy,down,PRIM
2014-12-01,BB&T Capital,Hold,Buy,down,PRIM
2015-03-04,Wunderlich,Buy,,main,PRIM
2015-04-08,KeyBanc,Overweight,,main,PRIM
2015-07-14,KeyBanc,Sector Perform,Overweight,down,PRIM
2015-07-17,Seaport Global,Neutral,Accumulate,down,PRIM
2015-08-07,Wunderlich,Buy,,main,PRIM
2016-02-26,DA Davidson,Buy,,main,PRIM
2016-03-11,DA Davidson,Buy,,main,PRIM
2016-04-11,Canaccord Genuity,Hold,,init,PRIM
2016-08-25,Seaport Global,Buy,Neutral,up,PRIM
2016-11-18,Avondale Partners,Market Perform,Market Outperform,down,PRIM
2017-01-27,Canaccord Genuity,Buy,Hold,up,PRIM
2017-02-07,Stephens & Co.,Equal-Weight,,init,PRIM
2017-08-09,Canaccord Genuity,Buy,,main,PRIM
2018-02-28,DA Davidson,Buy,Neutral,up,PRIM
2018-02-28,Sidoti & Co.,Buy,Neutral,up,PRIM
2018-05-09,Canaccord Genuity,Buy,Buy,main,PRIM
2019-02-06,KeyBanc,Overweight,Sector Weight,up,PRIM
2019-11-05,KeyBanc,Overweight,,main,PRIM
2020-03-26,KeyBanc,Overweight,,main,PRIM
2020-08-05,KeyBanc,Overweight,,main,PRIM
2020-08-05,Sidoti & Co.,Buy,,main,PRIM
2020-10-27,KeyBanc,Sector Weight,Overweight,down,PRIM
2021-06-16,Goldman Sachs,Neutral,,init,PRIM
2021-07-16,Morgan Stanley,Overweight,,init,PRIM
2021-07-16,UBS,Buy,,init,PRIM
2021-08-06,Goldman Sachs,Neutral,,main,PRIM
2021-11-11,Goldman Sachs,Sell,Neutral,down,PRIM
