Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Citigroup,Buy,,up,AEIS
2012-05-01,Goldman Sachs,Neutral,,main,AEIS
2012-05-02,Dougherty,Neutral,,main,AEIS
2012-10-31,Goldman Sachs,Neutral,,main,AEIS
2013-02-06,Citigroup,Buy,,init,AEIS
2013-03-07,Citigroup,Buy,,main,AEIS
2013-03-19,Pacific Crest,Underperform,Sector Perform,down,AEIS
2013-03-28,Bank of America,Underperform,Buy,down,AEIS
2013-04-09,Goldman Sachs,Neutral,,main,AEIS
2013-09-05,Raymond James,Outperform,,init,AEIS
2013-10-29,Needham,Buy,Hold,up,AEIS
2013-11-11,Susquehanna,Neutral,Positive,down,AEIS
2014-02-05,Bank of America,Underperform,,main,AEIS
2014-05-07,Raymond James,Strong Buy,Outperform,up,AEIS
2014-05-07,Citigroup,Buy,,main,AEIS
2014-06-03,Needham,Hold,Buy,down,AEIS
2014-07-02,Canaccord Genuity,Hold,,init,AEIS
2014-07-09,Dougherty,Neutral,Buy,down,AEIS
2014-08-06,Canaccord Genuity,Hold,,main,AEIS
2014-09-05,Sidoti & Co.,Buy,,init,AEIS
2014-09-05,Garp Research,Buy,,init,AEIS
2015-01-09,Needham,Buy,Hold,up,AEIS
2015-02-03,Dougherty,Buy,Neutral,up,AEIS
2015-08-05,Susquehanna,Positive,Neutral,up,AEIS
2015-08-05,Susquehanna,Positive,Neutral,up,AEIS
2016-01-05,Raymond James,Outperform,Strong Buy,down,AEIS
2016-04-18,Needham,Hold,Buy,down,AEIS
2016-04-19,Susquehanna,Neutral,Positive,down,AEIS
2016-04-20,Bank of America,Neutral,Buy,down,AEIS
2016-07-14,Raymond James,Market Perform,Outperform,down,AEIS
2016-10-12,Citigroup,Neutral,,init,AEIS
2017-08-23,Stifel Nicolaus,Hold,,init,AEIS
2018-01-10,DA Davidson,Buy,,init,AEIS
2018-05-02,Citigroup,Neutral,Neutral,main,AEIS
2018-05-15,Cowen & Co.,Outperform,,init,AEIS
2018-07-05,Raymond James,Outperform,Market Perform,up,AEIS
2018-08-01,Stifel Nicolaus,Hold,Hold,main,AEIS
2018-09-25,Citigroup,Neutral,Neutral,main,AEIS
2018-10-31,Citigroup,Neutral,Neutral,main,AEIS
2019-05-15,Susquehanna,Positive,Neutral,up,AEIS
2019-07-08,DA Davidson,Neutral,Buy,down,AEIS
2019-09-23,Citigroup,Buy,Neutral,up,AEIS
2019-09-26,DA Davidson,Buy,Neutral,up,AEIS
2019-10-11,Cowen & Co.,Market Perform,Outperform,down,AEIS
2019-11-13,Citigroup,Buy,,main,AEIS
2019-11-13,DA Davidson,Buy,,main,AEIS
2020-01-21,Needham,Buy,,main,AEIS
2020-02-19,Citigroup,Buy,,main,AEIS
2020-03-24,Citigroup,Neutral,Buy,down,AEIS
2020-04-21,Needham,Buy,,main,AEIS
2020-05-07,Citigroup,Neutral,,main,AEIS
2020-07-09,Raymond James,Outperform,,main,AEIS
2020-08-06,Citigroup,Neutral,,main,AEIS
2020-10-06,Rosenblatt,Buy,,init,AEIS
2020-11-06,Needham,Buy,,main,AEIS
2020-11-06,Rosenblatt,Buy,,main,AEIS
2020-12-09,Rosenblatt,Buy,,main,AEIS
2020-12-15,Rosenblatt,Buy,,main,AEIS
2020-12-15,Raymond James,Outperform,,main,AEIS
2020-12-15,Needham,Buy,,main,AEIS
2021-01-08,Raymond James,Outperform,,main,AEIS
2021-01-25,Citigroup,Neutral,,main,AEIS
2021-02-11,Citigroup,Neutral,,main,AEIS
2021-04-08,Raymond James,Outperform,,main,AEIS
2021-04-21,Needham,Buy,,main,AEIS
2021-05-06,Needham,Buy,,main,AEIS
2021-08-05,Citigroup,Neutral,,main,AEIS
2021-08-05,Needham,Hold,Buy,down,AEIS
2021-08-05,Rosenblatt,Buy,,main,AEIS
2021-09-14,Susquehanna,Neutral,Positive,down,AEIS
2021-10-05,Raymond James,Outperform,,main,AEIS
2021-10-12,Cowen & Co.,Market Perform,,main,AEIS
2021-12-17,Needham,Buy,Hold,up,AEIS
2022-01-06,Benchmark,Buy,,init,AEIS
