Date,Firm,To Grade,From Grade,Action,ABV
2012-10-02,Canaccord Genuity,Buy,,init,LOV
2013-05-13,Stifel Nicolaus,Buy,,init,LOV
2013-05-13,Stifel Nicolaus,Buy,,init,LOV
2014-03-06,Stifel Nicolaus,Buy,,main,LOV
2014-03-06,William Blair,Market Perform,Outperform,down,LOV
2014-03-06,Canaccord Genuity,Hold,Buy,down,LOV
2014-09-18,Stifel Nicolaus,Buy,,main,LOV
2014-11-07,Canaccord Genuity,Hold,,main,LOV
2015-05-20,B. Riley FBR,Buy,,init,LOV
2016-08-11,B. Riley FBR,Buy,,main,LOV
2016-11-11,B. Riley FBR,Neutral,Buy,down,LOV
2017-08-09,B. Riley FBR,Buy,Neutral,up,LOV
2019-04-02,Canaccord Genuity,Buy,Buy,main,LOV
2020-04-21,B. Riley FBR,Buy,,main,LOV
2020-04-30,B. Riley FBR,Buy,,main,LOV
2020-08-28,Canaccord Genuity,Buy,,main,LOV
2021-04-14,Canaccord Genuity,Buy,,main,LOV
