Date,Firm,To Grade,From Grade,Action,ABV
2012-12-12,Sidoti & Co.,Neutral,Buy,down,HVT
2013-07-08,KeyBanc,Buy,,init,HVT
2014-06-02,Barrington Research,Outperform,,init,HVT
2014-10-30,Raymond James,Market Perform,,down,HVT
2014-11-03,Barrington Research,Outperform,,main,HVT
2015-07-14,Raymond James,Outperform,Market Perform,up,HVT
2016-01-27,KeyBanc,Sector Weight,Overweight,down,HVT
2016-08-02,Raymond James,Strong Buy,Outperform,up,HVT
2016-10-10,Raymond James,Market Perform,Strong Buy,down,HVT
2020-05-18,Sidoti & Co.,Neutral,,main,HVT
2020-05-21,Sidoti & Co.,Neutral,,main,HVT
2020-10-29,Sidoti & Co.,Buy,,main,HVT
