Date,Firm,To Grade,From Grade,Action,ABV
2012-03-21,Citigroup,Sell,,down,HNP
2012-05-18,Citigroup,Buy,,up,HNP
2013-03-07,Bernstein,Market Perform,Outperform,down,HNP
2015-08-04,Deutsche Bank,Hold,Buy,down,HNP
2016-04-11,JP Morgan,Underweight,Overweight,down,HNP
2016-04-18,Citigroup,Sell,Buy,down,HNP
2016-05-31,Macquarie,Neutral,Outperform,down,HNP
2016-07-25,Morgan Stanley,Equal-Weight,Overweight,down,HNP
2016-09-06,Exane BNP Paribas,Reduce,Hold,down,HNP
2017-11-27,Daiwa Capital,Underperform,Outperform,down,HNP
2019-10-08,UBS,Neutral,Sell,up,HNP
2020-01-21,UBS,Buy,Neutral,up,HNP
2020-02-19,Daiwa Capital,Neutral,Outperform,down,HNP
