Date,Firm,To Grade,From Grade,Action,ABV
2012-10-09,Dominick & Dominick,Neutral,,init,GSAT
2013-10-25,Chardan Capital,Buy,,init,GSAT
2016-06-13,Chardan Capital,Neutral,Buy,down,GSAT
2017-02-24,Chardan Capital,Buy,Neutral,up,GSAT
2018-04-11,Morgan Stanley,Equal-Weight,,init,GSAT
2018-08-09,Chardan Capital,Neutral,Buy,down,GSAT
2020-04-27,Morgan Stanley,Equal-Weight,,main,GSAT
2020-06-15,Morgan Stanley,Equal-Weight,,main,GSAT
2021-01-22,Morgan Stanley,Underweight,Equal-Weight,down,GSAT
2021-06-21,B. Riley Securities,Buy,,init,GSAT
