Date,Firm,To Grade,From Grade,Action,ABV
2018-06-18,JP Morgan,Overweight,,init,KNSA
2018-06-18,Wedbush,Outperform,,init,KNSA
2018-06-18,Goldman Sachs,Neutral,,init,KNSA
2018-09-17,JMP Securities,Market Outperform,Market Outperform,main,KNSA
2018-12-12,Wedbush,Outperform,Outperform,reit,KNSA
2019-03-11,Barclays,Overweight,,init,KNSA
2019-08-14,JMP Securities,Market Outperform,,main,KNSA
2019-12-06,Goldman Sachs,Buy,Neutral,up,KNSA
2020-03-11,JP Morgan,Overweight,,main,KNSA
2020-04-01,B of A Securities,Buy,,init,KNSA
2021-12-29,B of A Securities,Buy,,main,KNSA
