Date,Firm,To Grade,From Grade,Action,ABV
2021-02-01,HC Wainwright & Co.,Buy,,init,CGEM
2021-02-02,Morgan Stanley,Equal-Weight,,init,CGEM
2021-02-02,SVB Leerink,Outperform,,init,CGEM
2021-02-02,Evercore ISI Group,Outperform,,init,CGEM
2021-03-30,HC Wainwright & Co.,Buy,,main,CGEM
2021-04-19,Morgan Stanley,Equal-Weight,,main,CGEM
2021-04-27,Morgan Stanley,Overweight,Equal-Weight,up,CGEM
2021-06-04,SVB Leerink,Outperform,,main,CGEM
2021-06-04,HC Wainwright & Co.,Buy,,main,CGEM
2021-06-07,Morgan Stanley,Overweight,,main,CGEM
