Date,Firm,To Grade,From Grade,Action,ABV
2012-03-14,DA Davidson,Buy,,main,EWBC
2012-05-10,RBC Capital,Outperform,,up,EWBC
2012-07-19,Sterne Agee,Neutral,Buy,down,EWBC
2012-08-07,Morgan Stanley,Equal-Weight,Overweight,down,EWBC
2012-08-20,DA Davidson,Neutral,Buy,down,EWBC
2012-10-19,Keefe Bruyette & Woods,Outperform,Market Perform,up,EWBC
2012-11-15,Wells Fargo,Outperform,,up,EWBC
2012-11-20,Credit Suisse,Outperform,,init,EWBC
2012-12-20,Evercore Partners,Equal-Weight,,init,EWBC
2013-01-02,Sandler O'Neill,Buy,Hold,up,EWBC
2013-01-04,Sterne Agee,Buy,Neutral,up,EWBC
2013-01-24,Compass Point,Neutral,,main,EWBC
2013-03-15,Keefe Bruyette & Woods,Market Perform,Outperform,down,EWBC
2013-04-18,Sterne Agee,Neutral,Buy,down,EWBC
2013-04-18,BMO Capital,Market Perform,Outperform,down,EWBC
2013-04-19,Compass Point,Neutral,,main,EWBC
2013-04-22,Keefe Bruyette & Woods,Outperform,Market Perform,up,EWBC
2013-06-26,Macquarie,Neutral,Outperform,down,EWBC
2013-06-28,Deutsche Bank,Hold,,main,EWBC
2013-10-09,Bank of America,Neutral,,init,EWBC
2014-02-04,Deutsche Bank,Buy,Hold,up,EWBC
2014-04-21,Sterne Agee,Buy,Neutral,up,EWBC
2014-06-03,Barclays,Overweight,Equal-Weight,up,EWBC
2014-10-22,BMO Capital,Outperform,Market Perform,up,EWBC
2015-01-05,Barclays,Overweight,,main,EWBC
2015-03-26,Deutsche Bank,Buy,,main,EWBC
2015-05-26,BMO Capital,Market Perform,Outperform,down,EWBC
2015-05-29,Deutsche Bank,Buy,,main,EWBC
2015-06-12,PiperJaffray,Overweight,,init,EWBC
2015-06-16,Barclays,Overweight,,main,EWBC
2015-06-17,SunTrust Robinson Humphrey,Buy,,main,EWBC
2015-06-30,Keefe Bruyette & Woods,Outperform,,main,EWBC
2015-07-20,RBC Capital,Outperform,,main,EWBC
2015-10-05,Raymond James,Market Perform,Outperform,down,EWBC
2015-10-09,Barclays,Overweight,,main,EWBC
2016-02-24,Deutsche Bank,Buy,,main,EWBC
2016-04-28,Keefe Bruyette & Woods,Market Perform,Outperform,down,EWBC
2016-07-22,Macquarie,Outperform,Neutral,up,EWBC
2016-10-11,Deutsche Bank,Buy,,main,EWBC
2016-10-11,Barclays,Overweight,,main,EWBC
2016-12-06,Barclays,Overweight,,main,EWBC
2017-03-16,Raymond James,Underperform,Market Perform,down,EWBC
2017-06-28,Wedbush,Outperform,,init,EWBC
2017-07-07,BMO Capital,Market Perform,Outperform,down,EWBC
2017-07-14,Deutsche Bank,Hold,Buy,down,EWBC
2017-10-05,Raymond James,Market Perform,Underperform,up,EWBC
2017-10-20,BMO Capital,Market Perform,,main,EWBC
2017-10-20,Barclays,Overweight,,main,EWBC
2017-12-13,Morgan Stanley,Equal-Weight,,main,EWBC
2018-01-26,Barclays,Overweight,Overweight,main,EWBC
2018-01-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,EWBC
2018-03-22,UBS,Buy,,init,EWBC
2018-04-24,Morgan Stanley,Equal-Weight,Equal-Weight,main,EWBC
2018-04-24,DA Davidson,Neutral,Neutral,main,EWBC
2018-05-04,Deutsche Bank,Hold,Hold,main,EWBC
2018-07-20,Barclays,Overweight,Overweight,main,EWBC
2018-07-20,Keefe Bruyette & Woods,Outperform,Market Perform,up,EWBC
2018-07-24,Morgan Stanley,Equal-Weight,Equal-Weight,main,EWBC
2018-09-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,EWBC
2018-10-01,BMO Capital,Outperform,Market Perform,up,EWBC
2018-10-19,BMO Capital,Outperform,Outperform,main,EWBC
2018-10-22,DA Davidson,Buy,Neutral,up,EWBC
2018-12-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,EWBC
2019-03-08,Wedbush,Outperform,Outperform,main,EWBC
2019-07-01,Morgan Stanley,Overweight,Equal-Weight,up,EWBC
2019-07-08,Raymond James,Underperform,Market Perform,down,EWBC
2019-08-19,BMO Capital,Market Perform,Outperform,down,EWBC
2019-08-29,Raymond James,Market Perform,Underperform,up,EWBC
2019-10-03,SunTrust Robinson Humphrey,Buy,,main,EWBC
2019-10-08,Raymond James,Underperform,Market Perform,down,EWBC
2019-10-18,Wells Fargo,Outperform,,main,EWBC
2019-10-18,Wedbush,Outperform,,main,EWBC
2019-10-22,Morgan Stanley,Overweight,,main,EWBC
2020-01-06,UBS,Neutral,Buy,down,EWBC
2020-01-28,Morgan Stanley,Overweight,,main,EWBC
2020-03-05,Morgan Stanley,Overweight,,main,EWBC
2020-03-17,Morgan Stanley,Overweight,,main,EWBC
2020-03-30,Wells Fargo,Equal-Weight,Overweight,down,EWBC
2020-04-06,UBS,Neutral,,main,EWBC
2020-04-07,Morgan Stanley,Overweight,,main,EWBC
