Date,Firm,To Grade,From Grade,Action,ABV
2018-10-22,Northland Securities,Outperform,,init,TALO
2020-03-25,Stephens & Co.,Overweight,,main,TALO
2020-06-04,BMO Capital,Outperform,,init,TALO
2020-06-11,KeyBanc,Overweight,,main,TALO
2020-06-25,MKM Partners,Buy,,init,TALO
2020-10-08,KeyBanc,Overweight,,main,TALO
2020-10-20,KeyBanc,Overweight,,main,TALO
2020-12-09,KeyBanc,Sector Weight,Overweight,down,TALO
2021-05-03,Roth Capital,Buy,,main,TALO
2021-06-08,Citigroup,Buy,,init,TALO
2021-08-26,Keybanc,Overweight,Sector Weight,up,TALO
2021-11-03,Benchmark,Buy,,init,TALO
