Date,Firm,To Grade,From Grade,Action,ABV
2012-02-07,Morgan Keegan,,,down,USAK
2013-04-10,Sidoti & Co.,Neutral,,init,USAK
2013-09-05,Sidoti & Co.,Buy,Neutral,up,USAK
2013-11-22,Avondale Partners,Market Underperform,Market Perform,down,USAK
2013-12-17,Sidoti & Co.,Neutral,Buy,down,USAK
2015-06-16,Cowen & Co.,Outperform,,init,USAK
2016-03-23,Stifel Nicolaus,Hold,,init,USAK
2016-04-07,Stifel Nicolaus,Sell,Hold,down,USAK
2016-11-07,Stifel Nicolaus,Hold,Sell,up,USAK
2017-02-08,Avondale Partners,Market Perform,Market Underperform,up,USAK
2017-09-29,Stifel Nicolaus,Buy,Hold,up,USAK
2018-10-18,Loop Capital,Buy,,init,USAK
2020-02-04,Stephens & Co.,Overweight,,reit,USAK
2020-04-06,Stephens & Co.,Equal-Weight,Overweight,down,USAK
