Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,KeyBanc,Hold,,init,SEE
2012-04-11,Citigroup,Neutral,,main,SEE
2012-05-04,Jefferies,Buy,,main,SEE
2012-08-03,Deutsche Bank,Hold,,main,SEE
2012-08-03,Barclays,Overweight,,main,SEE
2012-08-06,Goldman Sachs,Neutral,,main,SEE
2012-09-10,JP Morgan,Overweight,,init,SEE
2012-10-10,Jefferies,Buy,,main,SEE
2012-11-05,Jefferies,Buy,,main,SEE
2012-11-06,Barclays,Overweight,,main,SEE
2013-01-16,Citigroup,Buy,Neutral,up,SEE
2013-01-18,Jefferies,Buy,,main,SEE
2013-02-20,Wells Fargo,Underperform,Market Perform,down,SEE
2013-02-20,Jefferies,Buy,,main,SEE
2013-02-20,JP Morgan,Neutral,Overweight,down,SEE
2013-03-15,Credit Suisse,Outperform,Neutral,up,SEE
2013-03-28,Bank of America,Buy,,main,SEE
2013-04-02,Jefferies,Buy,,main,SEE
2013-04-12,Citigroup,Buy,,main,SEE
2013-04-16,Macquarie,Underperform,,init,SEE
2013-06-20,Jefferies,Buy,,main,SEE
2013-07-10,Goldman Sachs,Neutral,,main,SEE
2013-07-10,Jefferies,Buy,,main,SEE
2013-07-10,JP Morgan,Overweight,Neutral,up,SEE
2013-08-05,Credit Suisse,Outperform,Outperform,main,SEE
2013-08-05,Macquarie,Neutral,Underperform,up,SEE
2013-08-05,Deutsche Bank,Hold,,main,SEE
2013-09-23,Jefferies,Buy,,main,SEE
2013-09-23,Barclays,Equal-Weight,Overweight,down,SEE
2013-10-31,Citigroup,Neutral,Buy,down,SEE
2013-10-31,Jefferies,Hold,Buy,down,SEE
2014-04-15,Macquarie,Outperform,Neutral,up,SEE
2014-05-02,Jefferies,Hold,,main,SEE
2014-05-05,Barclays,Equal-Weight,,main,SEE
2014-08-05,Citigroup,Neutral,,main,SEE
2014-08-06,Barclays,Equal-Weight,,main,SEE
2014-09-04,BMO Capital,Outperform,,init,SEE
2014-10-13,Barclays,Equal-Weight,,main,SEE
2014-10-30,Wells Fargo,Market Perform,,up,SEE
2014-11-04,Citigroup,Neutral,,main,SEE
2014-11-10,Credit Suisse,Outperform,,main,SEE
2014-11-18,Jefferies,Hold,,main,SEE
2014-12-09,Bank of America,Buy,,main,SEE
2015-01-08,Jefferies,Hold,,main,SEE
2015-01-15,Citigroup,Neutral,,main,SEE
2015-01-20,Barclays,Equal-Weight,,main,SEE
2015-02-11,Jefferies,Hold,,main,SEE
2015-02-11,Citigroup,Neutral,,main,SEE
2015-02-19,Vertical Research,Buy,,up,SEE
2015-04-10,BMO Capital,Market Perform,Outperform,down,SEE
2015-04-15,Citigroup,Neutral,,main,SEE
2015-05-04,Barclays,Equal-Weight,,main,SEE
2015-05-05,Citigroup,Neutral,,main,SEE
2015-06-01,Baird,Outperform,,main,SEE
2015-06-19,Macquarie,Outperform,,main,SEE
2015-08-03,Barclays,Equal-Weight,,main,SEE
2015-09-15,Bank of America,Neutral,Buy,down,SEE
2015-11-09,Macquarie,Neutral,Outperform,down,SEE
2015-11-10,Macquarie,Neutral,Outperform,down,SEE
2016-01-08,Barclays,Overweight,Equal-Weight,up,SEE
2016-02-19,Bank of America,Buy,Neutral,up,SEE
2016-02-19,RBC Capital,Outperform,,init,SEE
2016-05-12,Goldman Sachs,Buy,,init,SEE
2016-07-13,SunTrust Robinson Humphrey,Buy,,init,SEE
2016-07-14,Jefferies,Hold,,main,SEE
2016-07-15,Citigroup,Buy,Neutral,up,SEE
2016-07-29,Jefferies,Hold,,main,SEE
2016-08-23,UBS,Buy,,init,SEE
2016-09-13,JP Morgan,Neutral,,init,SEE
2016-10-17,Citigroup,Buy,,main,SEE
2017-05-11,RBC Capital,Sector Perform,Outperform,down,SEE
2017-09-19,Barclays,Equal-Weight,Overweight,down,SEE
2017-09-21,Bank of America,Buy,Neutral,up,SEE
2017-10-13,Bank of America,Buy,,main,SEE
2017-11-09,Barclays,Equal-Weight,,main,SEE
2017-12-15,Barclays,Overweight,Equal-Weight,up,SEE
2018-01-31,SunTrust Robinson Humphrey,Hold,Buy,down,SEE
2018-02-09,Bank of America,Buy,Buy,main,SEE
2018-02-09,Citigroup,Neutral,Neutral,main,SEE
2018-02-12,Vertical Research,Buy,Hold,up,SEE
2018-02-12,JP Morgan,Neutral,Neutral,main,SEE
2018-05-04,Citigroup,Neutral,Neutral,main,SEE
2018-05-04,Bank of America,Buy,Buy,main,SEE
2018-05-18,Jefferies,Buy,,init,SEE
2018-08-09,Barclays,Overweight,Overweight,main,SEE
2018-10-11,Citigroup,Neutral,Neutral,main,SEE
2018-10-18,Bank of America,Neutral,,down,SEE
2018-10-22,Barclays,Overweight,Overweight,main,SEE
2018-11-02,Citigroup,Neutral,Neutral,main,SEE
2018-12-19,BMO Capital,Outperform,Market Perform,up,SEE
2019-01-17,Morgan Stanley,Equal-Weight,,init,SEE
2019-02-08,Goldman Sachs,Neutral,Buy,down,SEE
2019-02-11,BMO Capital,Outperform,Outperform,main,SEE
2019-07-15,KeyBanc,Underweight,Sector Weight,down,SEE
2019-08-06,Wells Fargo,Market Perform,,reit,SEE
2019-10-17,Citigroup,Neutral,,main,SEE
2019-11-07,KeyBanc,Sector Weight,Underweight,up,SEE
