Date,Firm,To Grade,From Grade,Action,ABV
2018-08-22,Deutsche Bank,Hold,,init,DAVA
2018-10-12,Citigroup,Neutral,Neutral,main,DAVA
2018-11-30,Morgan Stanley,Equal-Weight,Equal-Weight,main,DAVA
2019-05-22,Morgan Stanley,Equal-Weight,,main,DAVA
2019-06-06,KeyBanc,Sector Weight,,init,DAVA
2019-09-27,Citigroup,Neutral,,main,DAVA
2019-10-11,Cantor Fitzgerald,Neutral,,init,DAVA
2019-10-23,Susquehanna,Positive,,init,DAVA
2019-11-20,Citi,Neutral,,main,DAVA
2019-11-20,Cantor Fitzgerald,Neutral,,main,DAVA
2020-01-15,Citigroup,Neutral,,main,DAVA
2020-02-13,Needham,Buy,,reit,DAVA
2020-02-14,Cantor Fitzgerald,Neutral,,main,DAVA
2020-03-20,Needham,Buy,,main,DAVA
2020-04-29,Citigroup,Neutral,,main,DAVA
2020-05-21,Needham,Buy,,main,DAVA
2020-05-27,Wedbush,Outperform,,init,DAVA
2020-09-15,Needham,Buy,,main,DAVA
2020-09-16,Citigroup,Buy,Neutral,up,DAVA
2020-09-16,Morgan Stanley,Equal-Weight,,main,DAVA
2020-11-13,Needham,Buy,,main,DAVA
2020-11-13,Morgan Stanley,Equal-Weight,,main,DAVA
2021-01-29,Morgan Stanley,Equal-Weight,,main,DAVA
2021-02-18,Morgan Stanley,Equal-Weight,,main,DAVA
2021-02-18,Deutsche Bank,Hold,,main,DAVA
2021-03-03,Morgan Stanley,Equal-Weight,,main,DAVA
2021-05-20,Morgan Stanley,Equal-Weight,,main,DAVA
2021-05-20,Susquehanna,Positive,,main,DAVA
2021-07-14,Citigroup,Buy,,main,DAVA
2021-08-27,Needham,Buy,,main,DAVA
2021-09-29,Deutsche Bank,Hold,,main,DAVA
2021-09-30,Morgan Stanley,Equal-Weight,,main,DAVA
2021-11-17,Needham,Buy,,main,DAVA
