Date,Firm,To Grade,From Grade,Action,ABV
2012-05-03,Benchmark,Buy,,main,ZG
2012-08-08,Canaccord Genuity,Buy,,main,ZG
2012-08-08,Canaccord Genuity,Buy,,main,ZG
2012-09-10,Canaccord Genuity,Buy,,main,ZG
2012-10-01,Barclays,Equal-Weight,,init,ZG
2012-10-18,Goldman Sachs,Buy,,init,ZG
2012-11-06,Canaccord Genuity,Buy,,main,ZG
2012-11-06,Barclays,Equal-Weight,,main,ZG
2012-11-26,Morgan Stanley,Equal-Weight,,init,ZG
2012-12-13,Barclays,Equal-Weight,,main,ZG
2012-12-19,Canaccord Genuity,Buy,,main,ZG
2013-03-08,Benchmark,Buy,,main,ZG
2013-03-19,JMP Securities,Market Outperform,,init,ZG
2013-03-22,RBC Capital,Outperform,,init,ZG
2013-03-28,Canaccord Genuity,Buy,,main,ZG
2013-03-28,Citigroup,Buy,,main,ZG
2013-05-08,Goldman Sachs,Neutral,Buy,down,ZG
2013-08-07,RBC Capital,Sector Perform,Outperform,down,ZG
2013-09-05,Morgan Stanley,Underweight,Equal-Weight,down,ZG
2013-09-06,Barclays,Overweight,,init,ZG
2013-09-06,Deutsche Bank,Hold,,init,ZG
2013-09-19,CRT Capital,Fair Value,,init,ZG
2013-10-15,Deutsche Bank,Hold,,main,ZG
2013-11-06,Deutsche Bank,Hold,,main,ZG
2013-12-17,SunTrust Robinson Humphrey,Buy,,init,ZG
2014-01-03,RBC Capital,Outperform,Sector Perform,up,ZG
2014-01-06,RBC Capital,Outperform,Sector Perform,up,ZG
2014-02-05,CRT Capital,Buy,Fair Value,up,ZG
2014-02-19,Morgan Stanley,Equal-Weight,Underweight,up,ZG
2014-02-24,Morgan Stanley,Equal-weight,Underweight,up,ZG
2014-04-10,Susquehanna,Positive,,init,ZG
2014-05-08,SunTrust Robinson Humphrey,Buy,,main,ZG
2014-05-08,CRT Capital,Fair Value,,main,ZG
2014-05-08,Susquehanna,Positive,,main,ZG
2014-05-08,JMP Securities,Market Outperform,,main,ZG
2014-05-08,Deutsche Bank,Hold,,main,ZG
2014-06-02,RBC Capital,Sector Perform,Outperform,down,ZG
2014-06-02,Pacific Crest,Sector Perform,Outperform,down,ZG
2014-06-05,SunTrust Robinson Humphrey,Hold,Buy,down,ZG
2014-06-16,Canaccord Genuity,Buy,,main,ZG
2014-06-19,Oppenheimer,Perform,,init,ZG
2014-06-25,JMP Securities,Market Outperform,,main,ZG
2014-08-06,Barclays,Overweight,,main,ZG
2014-08-06,Canaccord Genuity,Buy,,main,ZG
2014-08-06,Deutsche Bank,Hold,,main,ZG
2014-09-15,Stephens & Co.,Overweight,,init,ZG
2014-11-06,Macquarie,Outperform,,main,ZG
2014-11-06,JMP Securities,Market Outperform,,main,ZG
2014-11-06,CRT Capital,Fair Value,,main,ZG
2014-11-06,Barclays,Overweight,,main,ZG
2014-11-06,Canaccord Genuity,Buy,,main,ZG
2015-01-06,Cowen & Co.,Market Perform,,init,ZG
2015-02-17,Deutsche Bank,Hold,,main,ZG
2015-02-19,JMP Securities,Market Outperform,,main,ZG
2015-02-24,Macquarie,Neutral,Outperform,down,ZG
2015-04-06,Barclays,Equal-Weight,Overweight,down,ZG
2015-04-15,Barclays,Equal-Weight,,main,ZG
2015-04-15,Canaccord Genuity,Buy,,main,ZG
2015-04-15,JMP Securities,Market Outperform,,main,ZG
2015-04-15,SunTrust Robinson Humphrey,Neutral,,main,ZG
2015-05-11,SunTrust Robinson Humphrey,Buy,Neutral,up,ZG
2015-05-13,Barclays,Equal-Weight,,main,ZG
2015-06-30,Guggenheim,Outperform,,init,ZG
2015-07-14,Morgan Stanley,Overweight,,init,ZG
2015-07-20,Barclays,Underweight,Equal-Weight,down,ZG
2015-07-31,Cowen & Co.,Underperform,Market Perform,down,ZG
2015-08-10,Susquehanna,Neutral,,init,ZG
2015-08-11,Susquehanna,Neutral,,init,ZG
2015-08-13,SunTrust Robinson Humphrey,Buy,,main,ZG
2015-08-25,Stephens & Co.,Overweight,,main,ZG
2015-11-03,Susquehanna,Neutral,,main,ZG
2016-01-21,SunTrust Robinson Humphrey,Buy,,main,ZG
2016-02-12,SunTrust Robinson Humphrey,Buy,,main,ZG
2016-02-16,Deutsche Bank,Hold,,main,ZG
2016-03-22,RBC Capital,Outperform,Sector Perform,up,ZG
2016-04-01,Goldman Sachs,Buy,,main,ZG
2016-05-03,Benchmark,Buy,,main,ZG
2016-05-04,Cowen & Co.,Market Perform,Underperform,up,ZG
2016-05-04,JMP Securities,Market Perform,,main,ZG
2016-05-05,SunTrust Robinson Humphrey,Buy,,main,ZG
2016-05-31,Mizuho,Neutral,,init,ZG
2016-06-07,Barclays,Overweight,Underweight,up,ZG
2016-07-14,Morgan Stanley,Overweight,,main,ZG
2016-08-05,Barclays,Equal-Weight,,main,ZG
2016-08-10,Deutsche Bank,Hold,,main,ZG
2016-10-31,Bank of America,Buy,,init,ZG
2017-01-13,Morgan Stanley,Equal-Weight,Overweight,down,ZG
2017-02-14,Stifel Nicolaus,Buy,Hold,up,ZG
2017-07-18,KeyBanc,Sector Weight,,init,ZG
2017-08-07,Deutsche Bank,Hold,,main,ZG
2017-08-09,Deutsche Bank,Hold,,main,ZG
2017-08-09,Canaccord Genuity,Buy,,main,ZG
2017-11-08,Canaccord Genuity,Buy,,main,ZG
2017-11-08,Canaccord Genuity,Buy,,main,ZG
2017-11-08,Barclays,Equal-Weight,,main,ZG
2017-11-08,JMP Securities,Market Perform,,main,ZG
2018-01-11,Morgan Stanley,Overweight,Equal-Weight,up,ZG
2018-01-26,KeyBanc,Overweight,Sector Weight,up,ZG
2018-02-06,Jefferies,Hold,,init,ZG
2018-02-09,Bank of America,Buy,Buy,main,ZG
2018-02-09,Canaccord Genuity,Buy,Buy,main,ZG
