Date,Firm,To Grade,From Grade,Action,ABV
2019-02-08,Chardan Capital,Buy,,init,WRAP
2019-12-20,Northland Capital Markets,Market Perform,,init,WRAP
2020-07-06,Northland Capital Markets,Market Perform,Outperform,down,WRAP
2021-04-15,Maxim Group,Buy,,init,WRAP
