Date,Firm,To Grade,From Grade,Action,ABV
2019-11-25,BMO Capital,Outperform,,init,RAPT
2019-11-25,Wells Fargo,Outperform,,init,RAPT
2019-11-25,UBS,Buy,,init,RAPT
2019-12-04,UBS,Buy,,main,RAPT
2020-04-13,Roth Capital,Buy,,init,RAPT
2020-05-19,Cantor Fitzgerald,Overweight,,init,RAPT
2020-06-01,HC Wainwright & Co.,Buy,,init,RAPT
2020-07-27,Cantor Fitzgerald,Overweight,,main,RAPT
2020-08-14,HC Wainwright & Co.,Buy,,main,RAPT
2020-11-17,HC Wainwright & Co.,Buy,,main,RAPT
2021-03-12,HC Wainwright & Co.,Buy,,main,RAPT
2021-05-17,HC Wainwright & Co.,Buy,,main,RAPT
2021-06-14,Cantor Fitzgerald,Overweight,,main,RAPT
2021-06-21,Piper Sandler,Overweight,,init,RAPT
2021-06-23,HC Wainwright & Co.,Buy,,main,RAPT
2021-08-12,SVB Leerink,Outperform,,init,RAPT
2021-12-09,JP Morgan,Overweight,,init,RAPT
