Date,Firm,To Grade,From Grade,Action,ABV
2018-09-06,Morgan Stanley,Equal-Weight,Equal-Weight,main,TENB
2018-11-29,Berenberg,Buy,,init,TENB
2019-01-15,Morgan Stanley,Overweight,Equal-Weight,up,TENB
2019-05-23,Cowen & Co.,Outperform,,init,TENB
2019-06-28,Nomura,Neutral,,init,TENB
2019-07-16,Macquarie,Neutral,,init,TENB
2019-10-03,SunTrust Robinson Humphrey,Hold,,init,TENB
2019-10-30,JP Morgan,Overweight,Neutral,up,TENB
2020-03-25,Goldman Sachs,Buy,,init,TENB
2020-03-25,Morgan Stanley,Overweight,,main,TENB
2020-04-21,Cowen & Co.,Outperform,,main,TENB
2020-04-29,Morgan Stanley,Overweight,,main,TENB
2020-05-13,Morgan Stanley,Overweight,,main,TENB
2020-07-29,SunTrust Robinson Humphrey,Buy,Hold,up,TENB
2020-07-29,Wedbush,Outperform,,main,TENB
2020-07-29,JP Morgan,Overweight,,main,TENB
2020-09-09,Morgan Stanley,Overweight,,main,TENB
2020-09-28,Piper Sandler,Overweight,,init,TENB
2020-10-28,Stifel,Buy,,main,TENB
2020-10-28,Morgan Stanley,Overweight,,main,TENB
2021-01-08,Morgan Stanley,Overweight,,main,TENB
2021-02-08,Berenberg,Hold,Buy,down,TENB
2021-02-16,Canaccord Genuity,Buy,,init,TENB
2021-02-22,Barclays,Overweight,,init,TENB
2021-04-28,Canaccord Genuity,Buy,,main,TENB
2021-06-11,Needham,Buy,,init,TENB
2021-07-28,Needham,Buy,,main,TENB
2021-08-25,FBN Securities,Outperform,,init,TENB
2021-09-24,Berenberg,Buy,Hold,up,TENB
2021-10-05,Wells Fargo,Overweight,,init,TENB
2021-10-27,Wedbush,Outperform,,main,TENB
2021-10-27,Needham,Buy,,main,TENB
2021-10-27,Stifel,Buy,,main,TENB
2021-12-16,Barclays,Overweight,,main,TENB
2021-12-29,Needham,Buy,,main,TENB
