Date,Firm,To Grade,From Grade,Action,ABV
2012-12-20,Wells Fargo,Outperform,,init,HTA
2013-03-19,Stifel Nicolaus,Hold,,init,HTA
2013-03-22,JP Morgan,Neutral,,init,HTA
2013-04-04,BMO Capital,Market Perform,,init,HTA
2013-05-13,BMO Capital,Market Perform,,main,HTA
2013-08-08,Baird,Neutral,Outperform,down,HTA
2013-09-10,Janney Capital,Buy,,init,HTA
2013-10-04,Wunderlich,Buy,,init,HTA
2013-10-21,Sandler O'Neill,Hold,,init,HTA
2014-05-01,Wunderlich,Buy,,main,HTA
2014-09-10,Mizuho,Neutral,,init,HTA
2014-09-11,Mizuho,Neutral,,init,HTA
2014-10-30,Wunderlich,Hold,,down,HTA
2015-04-16,Cowen & Co.,,,init,HTA
2015-05-07,Wunderlich,Hold,,main,HTA
2015-08-26,Stifel Nicolaus,Buy,Hold,up,HTA
2015-09-10,BMO Capital,Market Perform,,init,HTA
2015-12-09,Morgan Stanley,Equal-Weight,,init,HTA
2016-01-05,Oppenheimer,Outperform,,init,HTA
2016-03-21,SunTrust Robinson Humphrey,Buy,,init,HTA
2016-04-26,Mitsubishi UFJ,Overweight,,main,HTA
2016-08-02,Oppenheimer,Outperform,,main,HTA
2016-08-25,BTIG Research,Buy,,init,HTA
2016-11-07,Raymond James,Outperform,Market Perform,up,HTA
2016-12-16,Jefferies,Buy,,init,HTA
2017-01-04,Mizuho,Buy,Neutral,up,HTA
2017-06-20,BMO Capital,Outperform,Market Perform,up,HTA
2017-07-12,Stifel Nicolaus,Buy,,main,HTA
2017-07-17,Raymond James,Strong Buy,Outperform,up,HTA
2017-10-25,Stifel Nicolaus,Buy,,main,HTA
2018-02-20,Mizuho,Neutral,Buy,down,HTA
2018-03-20,Morgan Stanley,Overweight,Overweight,main,HTA
2018-04-25,Stifel Nicolaus,Hold,Buy,down,HTA
2018-05-21,Raymond James,Market Perform,Outperform,down,HTA
2018-06-14,Morgan Stanley,Overweight,Overweight,main,HTA
2018-07-10,Mitsubishi UFJ,Neutral,Overweight,down,HTA
2018-08-16,Morgan Stanley,Equal-Weight,Overweight,down,HTA
2018-08-29,JP Morgan,Neutral,Neutral,main,HTA
2018-10-29,SunTrust Robinson Humphrey,Buy,Buy,main,HTA
2018-11-13,Mizuho,Buy,Neutral,up,HTA
2018-12-13,Jefferies,Hold,Buy,down,HTA
2019-01-09,BMO Capital,Market Perform,Outperform,down,HTA
2019-06-20,Citigroup,Neutral,,init,HTA
2019-09-12,Berenberg,Buy,,init,HTA
2019-11-26,Stifel Nicolaus,Buy,Hold,up,HTA
2019-12-18,JP Morgan,Overweight,Neutral,up,HTA
2020-01-07,BMO Capital,Outperform,Market Perform,up,HTA
2020-02-20,Citigroup,Neutral,,main,HTA
2020-03-03,JP Morgan,Overweight,,main,HTA
2020-03-26,Morgan Stanley,Equal-Weight,,main,HTA
2020-04-03,JP Morgan,Overweight,,main,HTA
2020-04-03,Wells Fargo,Overweight,,main,HTA
2020-04-07,Citigroup,Neutral,,main,HTA
2020-04-23,SunTrust Robinson Humphrey,Buy,,main,HTA
2020-08-31,Raymond James,Outperform,Market Perform,up,HTA
2020-12-21,JP Morgan,Neutral,Overweight,down,HTA
2021-01-28,ScotiaBank,Sector Perform,,init,HTA
2021-03-15,Morgan Stanley,Equal-Weight,,main,HTA
2021-04-08,SMBC Nikko,Neutral,Outperform,down,HTA
2021-08-04,BMO Capital,Market Perform,Outperform,down,HTA
2021-08-20,Raymond James,Market Perform,Outperform,down,HTA
2021-09-30,Truist Securities,Hold,Buy,down,HTA
2021-11-24,Berenberg,Hold,Buy,down,HTA
