Date,Firm,To Grade,From Grade,Action,ABV
2017-06-30,Janney Capital,Neutral,,init,CSWC
2017-08-30,Baird,Outperform,,init,CSWC
2017-11-30,Ladenburg Thalmann,Buy,,init,CSWC
2018-07-31,JMP Securities,Market Outperform,,init,CSWC
2019-01-25,B. Riley FBR,Neutral,,init,CSWC
2019-03-15,JMP Securities,Market Outperform,Market Outperform,main,CSWC
2019-09-23,National Securities,Buy,,init,CSWC
2019-10-10,Jefferies,Buy,,init,CSWC
2019-12-12,Raymond James,Outperform,,init,CSWC
2020-01-13,B. Riley FBR,Neutral,,main,CSWC
2020-03-24,B. Riley FBR,Neutral,,main,CSWC
2021-01-08,Raymond James,Outperform,,main,CSWC
2021-02-03,Raymond James,Outperform,,main,CSWC
2021-08-04,Raymond James,Outperform,,main,CSWC
