Date,Firm,To Grade,From Grade,Action,ABV
2012-04-20,Bank oferica,Underperform,,main,FWRD
2012-04-23,Dahlman Rose,Hold,,down,FWRD
2012-07-16,Morgan Stanley,Equal-Weight,,init,FWRD
2012-09-25,Bank of America,Underperform,,main,FWRD
2013-02-13,Wolfe Trahan,Peer Perform,Outperform,down,FWRD
2013-03-05,Bank of America,Underperform,,main,FWRD
2014-01-23,Avondale Partners,Market Outperform,Market Perform,up,FWRD
2014-02-13,Stephens & Co.,Overweight,Equal-Weight,up,FWRD
2015-02-09,BB&T Capital,Buy,Hold,up,FWRD
2015-07-23,Macquarie,Neutral,,main,FWRD
2015-07-23,Baird,Neutral,,main,FWRD
2015-11-17,Baird,Outperform,Neutral,up,FWRD
2016-05-24,RBC Capital,Outperform,,up,FWRD
2016-07-12,BB&T Capital,Hold,Buy,down,FWRD
2016-12-02,Baird,Neutral,Outperform,down,FWRD
2017-03-02,Seaport Global,Neutral,,init,FWRD
2017-08-01,Wolfe Research,Peer Perform,Outperform,down,FWRD
2017-10-26,Stifel Nicolaus,Hold,,main,FWRD
2018-01-18,Baird,Outperform,Neutral,up,FWRD
2018-04-26,Stifel Nicolaus,Buy,Hold,up,FWRD
2018-07-10,Stifel Nicolaus,Hold,Buy,down,FWRD
2018-07-26,Stifel Nicolaus,Hold,Hold,main,FWRD
2018-09-04,Deutsche Bank,Buy,,init,FWRD
2018-10-29,Stephens & Co.,Equal-Weight,Overweight,down,FWRD
2019-04-26,Deutsche Bank,Buy,Buy,main,FWRD
2020-02-10,Stephens & Co.,Equal-Weight,,main,FWRD
2020-05-04,Baird,Outperformer,,main,FWRD
2020-07-24,Stifel,Hold,,main,FWRD
2020-09-29,Raymond James,Outperform,Market Perform,up,FWRD
2020-11-02,Raymond James,Outperform,,main,FWRD
2020-11-02,Stifel,Hold,,main,FWRD
2020-12-11,Raymond James,Outperform,,main,FWRD
2021-02-16,Raymond James,Outperform,,main,FWRD
2021-04-15,Raymond James,Outperform,,main,FWRD
2021-05-03,Raymond James,Strong Buy,Outperform,up,FWRD
2021-07-13,Raymond James,Strong Buy,,main,FWRD
2021-10-29,Raymond James,Strong Buy,,main,FWRD
2021-12-09,Susquehanna,Positive,,init,FWRD
2021-12-30,Raymond James,Strong Buy,,main,FWRD
2022-01-04,Stephens & Co.,Overweight,Equal-Weight,up,FWRD
2022-01-05,Baird,Neutral,Outperform,down,FWRD
