Date,Firm,To Grade,From Grade,Action,ABV
2018-07-17,Jefferies,Buy,,init,AUTL
2018-07-17,William Blair,Outperform,,init,AUTL
2018-07-17,Wells Fargo,Outperform,,init,AUTL
2018-07-27,Goldman Sachs,Neutral,,init,AUTL
2018-10-24,H.C. Wainwright,Buy,,init,AUTL
2019-09-23,Needham,Buy,,init,AUTL
2020-04-22,Mizuho,Buy,,init,AUTL
2020-06-19,Mizuho,Buy,,main,AUTL
2020-07-22,SunTrust Robinson Humphrey,Buy,,init,AUTL
2020-07-31,JP Morgan,Overweight,,init,AUTL
2020-11-25,Redburn,Buy,,init,AUTL
2021-01-07,HC Wainwright & Co.,Buy,,main,AUTL
2021-01-29,JP Morgan,Neutral,Overweight,down,AUTL
2021-03-10,Redburn,Neutral,Buy,down,AUTL
2021-05-06,Needham,Buy,,main,AUTL
