Date,Firm,To Grade,From Grade,Action,ABV
2019-07-23,Chardan Capital,Buy,,init,PHR
2019-08-12,Piper Jaffray,Overweight,,init,PHR
2019-08-12,Wells Fargo,Outperform,,init,PHR
2019-08-13,JP Morgan,Overweight,,init,PHR
2019-10-11,Baird,Outperform,,init,PHR
2019-12-20,Raymond James,Outperform,,init,PHR
2020-01-09,Cantor Fitzgerald,Overweight,,init,PHR
2020-01-31,KeyBanc,Overweight,,init,PHR
2020-03-31,KeyBanc,Overweight,,reit,PHR
2020-04-08,Baird,Outperform,,main,PHR
2020-04-21,RBC Capital,Sector Perform,,init,PHR
2020-04-24,RBC Capital,Sector Perform,,main,PHR
2020-04-24,Raymond James,Outperform,,main,PHR
2020-04-24,Wells Fargo,Overweight,,main,PHR
2020-04-24,Baird,Outperform,,main,PHR
2020-05-15,Guggenheim,Buy,,init,PHR
2020-05-20,KeyBanc,Overweight,,main,PHR
2020-06-09,KeyBanc,Overweight,,main,PHR
2020-06-10,Raymond James,Outperform,,main,PHR
2020-07-14,Citigroup,Neutral,,init,PHR
2020-09-10,Raymond James,Outperform,,main,PHR
2020-09-10,SVB Leerink,Outperform,,main,PHR
2020-09-22,DA Davidson,Buy,,init,PHR
2020-10-27,Needham,Buy,,init,PHR
2020-11-11,Stephens & Co.,Overweight,,init,PHR
2020-12-04,KeyBanc,Overweight,,main,PHR
2020-12-09,KeyBanc,Overweight,,main,PHR
2020-12-09,Needham,Buy,,main,PHR
2020-12-10,SVB Leerink,Outperform,,main,PHR
2021-01-14,Needham,Buy,,main,PHR
2021-03-31,KeyBanc,Overweight,,main,PHR
2021-04-01,SVB Leerink,Outperform,,main,PHR
2021-06-08,Berenberg,Buy,,init,PHR
2021-07-12,Keybanc,Overweight,,main,PHR
2021-07-13,JMP Securities,Market Outperform,,init,PHR
2021-08-27,Canaccord Genuity,Buy,,init,PHR
2021-09-02,Needham,Buy,,main,PHR
2021-09-03,Raymond James,Outperform,,main,PHR
2021-12-02,Jefferies,Buy,,init,PHR
2021-12-09,RBC Capital,Sector Perform,,main,PHR
2021-12-09,Needham,Buy,,main,PHR
2021-12-10,SVB Leerink,Outperform,,main,PHR
2021-12-14,Raymond James,Outperform,,main,PHR
2022-01-06,SVB Leerink,Market Perform,Outperform,down,PHR
