Date,Firm,To Grade,From Grade,Action,ABV
2017-11-27,Jefferies,Buy,,init,FNKO
2017-11-27,JP Morgan,Overweight,,init,FNKO
2017-11-27,Bank of America,Buy,,init,FNKO
2017-11-27,Stifel Nicolaus,Buy,,init,FNKO
2017-11-27,SunTrust Robinson Humphrey,Buy,,init,FNKO
2017-11-27,BMO Capital,Outperform,,init,FNKO
2017-11-27,Goldman Sachs,Buy,,init,FNKO
2017-12-19,BMO Capital,Market Perform,Outperform,down,FNKO
2018-07-13,Bank of America,Buy,Buy,main,FNKO
2018-07-16,Goldman Sachs,Neutral,Buy,down,FNKO
2018-08-03,Stifel Nicolaus,Buy,Buy,main,FNKO
2018-08-10,JP Morgan,Overweight,Overweight,main,FNKO
2018-08-13,BMO Capital,Market Perform,Market Perform,main,FNKO
2018-11-15,BMO Capital,Market Perform,Market Perform,main,FNKO
2019-03-01,BMO Capital,Market Perform,Market Perform,main,FNKO
2019-06-21,DA Davidson,Buy,,init,FNKO
2019-07-15,Stifel Nicolaus,Buy,,main,FNKO
2019-08-09,DA Davidson,Buy,,main,FNKO
2019-08-09,Bank of America,Buy,,reit,FNKO
2019-08-12,BMO Capital,Market Perform,,main,FNKO
2019-11-01,DA Davidson,Buy,,main,FNKO
2019-11-04,BMO Capital,Market Perform,,main,FNKO
2019-11-25,Piper Jaffray,Overweight,,main,FNKO
2020-02-06,B of A Securities,Underperform,Buy,down,FNKO
2020-02-06,DA Davidson,Neutral,Buy,down,FNKO
2020-02-06,Jefferies,Hold,Buy,down,FNKO
2020-02-06,JP Morgan,Underweight,Overweight,down,FNKO
2020-02-07,Stifel Nicolaus,Hold,Buy,down,FNKO
2020-02-10,BMO Capital,Market Perform,,main,FNKO
2020-02-11,SunTrust Robinson Humphrey,Buy,,main,FNKO
2020-02-26,DA Davidson,Neutral,,main,FNKO
2020-03-06,DA Davidson,Neutral,,main,FNKO
2020-04-22,Piper Sandler,Neutral,Overweight,down,FNKO
2020-12-03,BMO Capital,Underperform,Market Perform,down,FNKO
2020-12-04,Piper Sandler,Overweight,Neutral,up,FNKO
2021-03-12,DA Davidson,Neutral,,main,FNKO
2021-03-15,JP Morgan,Neutral,Underweight,up,FNKO
2021-03-17,BMO Capital,Market Perform,Underperform,up,FNKO
2021-05-07,DA Davidson,Buy,Neutral,up,FNKO
2021-05-07,Goldman Sachs,Neutral,,main,FNKO
2021-05-13,B of A Securities,Buy,Underperform,up,FNKO
2021-08-06,DA Davidson,Buy,,main,FNKO
2021-08-31,Jefferies,Buy,Hold,up,FNKO
2021-11-08,DA Davidson,Buy,,main,FNKO
