Date,Firm,To Grade,From Grade,Action,ABV
2018-03-09,Benchmark,Speculative Buy,,init,BFRA
2019-11-20,Benchmark,Buy,,main,BFRA
2020-04-20,Benchmark,Buy,,main,BFRA
