Date,Firm,To Grade,From Grade,Action,ABV
2012-02-16,Jefferies,Buy,,up,EXPD
2012-04-20,UBS,Neutral,,main,EXPD
2012-07-12,Goldman Sachs,Sell,,init,EXPD
2012-08-08,Goldman Sachs,Sell,,main,EXPD
2012-08-08,Jefferies,Buy,,main,EXPD
2012-10-04,Jefferies,Buy,,main,EXPD
2012-10-15,JP Morgan,Neutral,,main,EXPD
2012-10-16,Sterne Agee,Buy,,init,EXPD
2012-10-26,Goldman Sachs,Buy,Sell,up,EXPD
2012-11-29,Stifel Nicolaus,,Hold,up,EXPD
2013-01-03,Jefferies,Buy,,main,EXPD
2013-01-18,Credit Suisse,Outperform,Neutral,up,EXPD
2013-01-18,Credit Suisse,Outperform,Neutral,up,EXPD
2013-02-27,Jefferies,Buy,,main,EXPD
2013-03-01,Macquarie,Neutral,,init,EXPD
2013-03-08,Edward Jones,Buy,,init,EXPD
2013-04-18,RBC Capital,Underperform,Sector Perform,down,EXPD
2013-06-25,Stephens & Co.,Overweight,Equal-Weight,up,EXPD
2013-07-11,Buckingham Research,Buy,,init,EXPD
2013-08-07,Stifel Nicolaus,Hold,Buy,down,EXPD
2013-11-06,Goldman Sachs,Neutral,Buy,down,EXPD
2014-02-19,RBC Capital,Outperform,Underperform,up,EXPD
2014-03-04,Avondale Partners,Market Perform,Outperform,down,EXPD
2014-03-10,FBR Capital,Market Perform,Outperform,down,EXPD
2014-05-08,Credit Suisse,Outperform,,main,EXPD
2014-05-16,Susquehanna,Positive,Neutral,up,EXPD
2014-08-06,Credit Suisse,Neutral,Outperform,down,EXPD
2014-09-10,Barclays,Underweight,,init,EXPD
2014-10-06,Barclays,Underweight,,main,EXPD
2014-11-05,Credit Suisse,Underperform,Neutral,down,EXPD
2014-12-10,Nomura,Neutral,,init,EXPD
2015-01-12,Barclays,Underweight,,main,EXPD
2015-02-25,Morgan Stanley,Equal-Weight,Underperform,up,EXPD
2015-05-07,Barclays,Underweight,,main,EXPD
2015-07-16,Barclays,Underweight,,main,EXPD
2015-08-11,Susquehanna,Neutral,Positive,down,EXPD
2015-08-20,Barclays,Equal-Weight,Underweight,up,EXPD
2015-08-25,Stifel Nicolaus,Buy,Hold,up,EXPD
2015-10-05,Barclays,Equal-Weight,,main,EXPD
2015-11-04,Buckingham Research,Neutral,Buy,down,EXPD
2015-11-04,Macquarie,Neutral,,main,EXPD
2015-12-15,Buckingham Research,Neutral,,init,EXPD
2016-01-07,RBC Capital,Sector Perform,Outperform,down,EXPD
2016-01-07,UBS,Sell,Neutral,down,EXPD
2016-02-24,Credit Suisse,Underperform,,main,EXPD
