Date,Firm,To Grade,From Grade,Action,ABV
2012-10-01,Avondale Partners,Market Perform,,down,CVLG
2014-06-19,Avondale Partners,Market Outperform,Market Perform,up,CVLG
2016-03-14,Avondale Partners,Market Perform,Market Outperform,down,CVLG
2016-03-23,Stifel Nicolaus,Buy,,init,CVLG
2016-06-22,BB&T Capital,Hold,Buy,down,CVLG
2016-07-28,Stifel Nicolaus,Buy,,main,CVLG
2017-01-05,Stifel Nicolaus,Hold,Buy,down,CVLG
2017-08-14,Stephens & Co.,Overweight,Equal-Weight,up,CVLG
2017-10-16,Cowen & Co.,Market Perform,Outperform,down,CVLG
2018-03-15,Seaport Global,Buy,Neutral,up,CVLG
2018-04-26,Stifel Nicolaus,Buy,Hold,up,CVLG
2018-06-06,Stifel Nicolaus,Buy,Buy,main,CVLG
2019-05-01,Stephens & Co.,Equal-Weight,Overweight,down,CVLG
2019-05-22,Cowen & Co.,Outperform,Market Perform,up,CVLG
2019-10-30,Stifel Nicolaus,Hold,Buy,down,CVLG
2020-05-21,Stifel,Buy,Hold,up,CVLG
2020-05-22,Stephens & Co.,Overweight,Equal-Weight,up,CVLG
