Date,Firm,To Grade,From Grade,Action,ABV
2019-01-14,Raymond James,Outperform,,init,AMTB
2019-01-14,Stephens & Co.,Equal-Weight,,init,AMTB
2019-01-16,SunTrust Robinson Humphrey,Buy,,init,AMTB
2019-04-29,Raymond James,Outperform,Outperform,main,AMTB
2019-05-20,Keefe Bruyette & Woods,Market Perform,Outperform,down,AMTB
2019-05-30,SunTrust Robinson Humphrey,Hold,Buy,down,AMTB
2019-09-13,Raymond James,Market Perform,Outperform,down,AMTB
2020-05-19,SunTrust Robinson Humphrey,Hold,,main,AMTB
2020-10-06,Piper Sandler,Neutral,,init,AMTB
2021-05-03,Janney Montgomery Scott,Buy,Neutral,up,AMTB
2021-05-14,Raymond James,Outperform,Market Perform,up,AMTB
2021-06-03,Stephens & Co.,Equal-Weight,,init,AMTB
2021-08-30,Piper Sandler,Overweight,Neutral,up,AMTB
2021-10-07,Raymond James,Outperform,,main,AMTB
2021-10-22,Raymond James,Outperform,,main,AMTB
2021-11-08,Stephens & Co.,Overweight,Equal-Weight,up,AMTB
