Date,Firm,To Grade,From Grade,Action,ABV
2012-11-05,Stifel Nicolaus,Buy,,init,AMBA
2012-11-05,Morgan Stanley,Overweight,,init,AMBA
2012-11-05,Needham,Strong Buy,,init,AMBA
2012-11-05,Deutsche Bank,Buy,,init,AMBA
2012-12-06,Deutsche Bank,Buy,,main,AMBA
2013-03-08,Deutsche Bank,Buy,,main,AMBA
2013-03-08,Stifel Nicolaus,Buy,,main,AMBA
2013-06-05,Morgan Stanley,Overweight,,main,AMBA
2013-06-05,Stifel Nicolaus,Buy,,main,AMBA
2013-06-05,Deutsche Bank,Buy,,main,AMBA
2013-06-05,Needham,Buy,Strong Buy,down,AMBA
2013-10-30,Morgan Stanley,Equal-weight,Overweight,down,AMBA
2013-12-03,Stifel Nicolaus,Buy,,main,AMBA
2013-12-06,Deutsche Bank,Buy,,main,AMBA
2014-01-08,Needham,Hold,Buy,down,AMBA
2014-01-10,Deutsche Bank,Hold,Buy,down,AMBA
2014-01-13,Stifel Nicolaus,Buy,,main,AMBA
2014-04-10,Dougherty,Buy,Neutral,up,AMBA
2014-05-19,Ascendiant Capital,Buy,,init,AMBA
2014-06-04,Deutsche Bank,Hold,,main,AMBA
2014-09-03,Imperial Capital,Outperform,,init,AMBA
2014-09-05,Imperial Capital,Outperform,,main,AMBA
2014-10-06,Stifel Nicolaus,Buy,,main,AMBA
2014-12-03,Stifel Nicolaus,Buy,,main,AMBA
2014-12-05,Deutsche Bank,Hold,,main,AMBA
2014-12-05,Dougherty & Co.,Neutral,Buy,down,AMBA
2014-12-05,Stifel Nicolaus,Buy,,main,AMBA
2014-12-29,Needham,Underperform,Hold,down,AMBA
2015-03-04,Stifel Nicolaus,Buy,,main,AMBA
2015-03-04,Pacific Crest,Outperform,,main,AMBA
2015-03-04,Canaccord Genuity,Buy,,main,AMBA
2015-03-30,Canaccord Genuity,Buy,,main,AMBA
2015-04-29,Canaccord Genuity,Buy,,main,AMBA
2015-05-27,KeyBanc,Overweight,,main,AMBA
2015-06-03,Canaccord Genuity,Buy,,main,AMBA
2015-06-03,Needham,Hold,Underperform,up,AMBA
2015-06-03,Stifel Nicolaus,Buy,,main,AMBA
2015-09-02,Canaccord Genuity,Buy,,main,AMBA
2015-09-02,Deutsche Bank,Hold,,main,AMBA
2015-09-02,Morgan Stanley,Equal-Weight,,main,AMBA
2015-09-02,Topeka,Buy,,main,AMBA
2015-09-03,Barrington Research,Market Perform,Outperform,down,AMBA
2015-09-29,KeyBanc,Overweight,,main,AMBA
2015-12-04,Deutsche Bank,Hold,,main,AMBA
2015-12-23,Craig-Hallum,Buy,,init,AMBA
2016-01-14,Pacific Crest,Overweight,,main,AMBA
2016-02-04,Dougherty,Buy,Neutral,up,AMBA
2016-02-29,Deutsche Bank,Hold,,main,AMBA
2016-03-04,Morgan Stanley,Equal-Weight,,main,AMBA
2016-03-04,Dougherty,Neutral,Buy,down,AMBA
2016-03-04,Craig-Hallum,Buy,,main,AMBA
2016-03-04,Pacific Crest,Overweight,,main,AMBA
2016-03-07,Chardan Capital,Neutral,,main,AMBA
2016-03-29,Morgan Stanley,Overweight,Equal-Weight,up,AMBA
2016-04-08,Oppenheimer,Perform,,init,AMBA
2016-06-03,Deutsche Bank,Hold,,main,AMBA
2016-08-30,KeyBanc,Overweight,,main,AMBA
2016-09-29,Roth Capital,Buy,,init,AMBA
2016-11-29,KeyBanc,Overweight,,main,AMBA
2017-03-01,Dougherty,Buy,Neutral,up,AMBA
2017-05-30,Pacific Crest,Sector Weight,Overweight,down,AMBA
2017-09-01,Deutsche Bank,Hold,,main,AMBA
2017-09-01,Craig-Hallum,Hold,Buy,down,AMBA
2017-09-05,Canaccord Genuity,Buy,,main,AMBA
2017-10-13,Canaccord Genuity,Buy,,main,AMBA
2017-12-13,Morgan Stanley,Overweight,,main,AMBA
2018-01-03,Oppenheimer,Outperform,Perform,up,AMBA
2018-05-17,Cowen & Co.,Outperform,,init,AMBA
2018-06-06,Morgan Stanley,Overweight,Overweight,main,AMBA
2018-06-06,Deutsche Bank,Hold,Hold,main,AMBA
2018-06-06,Stifel Nicolaus,Buy,Buy,main,AMBA
2018-06-06,Oppenheimer,Perform,Outperform,down,AMBA
