Date,Firm,To Grade,From Grade,Action,ABV
2020-09-08,HC Wainwright & Co.,Buy,,init,FMTX
2020-11-19,Cantor Fitzgerald,Overweight,,init,FMTX
2020-12-08,SVB Leerink,Outperform,,main,FMTX
2020-12-08,Credit Suisse,Outperform,,main,FMTX
2021-03-31,HC Wainwright & Co.,Buy,,main,FMTX
2021-06-11,SVB Leerink,Outperform,,main,FMTX
2021-08-02,Craig-Hallum,Buy,,init,FMTX
2021-08-17,HC Wainwright & Co.,Buy,,main,FMTX
2021-11-12,SVB Leerink,Outperform,,main,FMTX
