Date,Firm,To Grade,From Grade,Action,ABV
2012-03-22,Dougherty,Buy,,init,FLOW
2012-09-25,Craig-Hallum,Buy,,init,FLOW
2013-06-10,Craig-Hallum,Hold,Buy,down,FLOW
2013-08-02,Roth Capital,Neutral,Buy,down,FLOW
2013-09-26,Craig-Hallum,Sell,Hold,down,FLOW
2015-09-29,Susquehanna,Neutral,,init,FLOW
2015-10-01,RBC Capital,Underperform,,init,FLOW
2015-10-01,Baird,Outperform,,init,FLOW
2015-10-05,Stifel Nicolaus,Buy,,init,FLOW
2015-10-13,Bank of America,Underperform,,init,FLOW
2015-10-28,UBS,Buy,,init,FLOW
2015-11-06,Seaport Global,Neutral,,init,FLOW
2015-11-19,William Blair,Market Perform,,init,FLOW
2015-11-25,Morgan Stanley,Equal-Weight,,init,FLOW
2016-01-21,Seaport Global,Accumulate,Neutral,up,FLOW
2016-02-11,Stifel Nicolaus,Buy,,main,FLOW
2016-02-11,Credit Suisse,Neutral,,main,FLOW
2016-03-10,RBC Capital,Sector Perform,Underperform,up,FLOW
2016-05-05,Seaport Global,Buy,Accumulate,up,FLOW
2016-11-14,Credit Suisse,Underperform,Neutral,down,FLOW
2016-11-15,Credit Suisse,Underperform,Neutral,down,FLOW
2016-12-06,Stifel Nicolaus,Buy,,main,FLOW
2017-07-11,Wolfe Research,Peer Perform,,init,FLOW
2017-08-08,Susquehanna,Positive,Neutral,up,FLOW
2018-01-23,UBS,Neutral,Buy,down,FLOW
2018-02-07,Baird,Outperform,Outperform,main,FLOW
2018-02-07,Stifel Nicolaus,Buy,Buy,main,FLOW
2018-02-15,Barclays,Equal-Weight,,init,FLOW
2018-04-16,Stifel Nicolaus,Buy,Buy,main,FLOW
2018-08-02,Bank of America,Underperform,Underperform,main,FLOW
2018-09-18,Buckingham,Buy,,init,FLOW
2018-10-31,Buckingham,Buy,Buy,main,FLOW
2018-11-01,Barclays,Equal-Weight,Equal-Weight,main,FLOW
2019-01-04,RBC Capital,Underperform,Sector Perform,down,FLOW
2019-08-13,Seaport Global,Neutral,Buy,down,FLOW
2019-08-15,Buckingham Research,Buy,,main,FLOW
2019-09-20,Buckingham,Buy,,main,FLOW
2019-11-04,Buckingham,Buy,,main,FLOW
2020-01-08,Vertical Research,Sell,Hold,down,FLOW
2020-02-11,Vertical Research,Hold,Sell,up,FLOW
2020-04-14,Stifel,Buy,,main,FLOW
2020-05-13,Baird,Outperform,,main,FLOW
2020-05-14,Barclays,Equal-Weight,,main,FLOW
2020-07-30,RBC Capital,Underperform,,main,FLOW
2020-07-30,Stifel,Buy,,main,FLOW
2020-08-03,B of A Securities,Underperform,,main,FLOW
2021-02-23,RBC Capital,Sector Perform,Underperform,up,FLOW
2021-03-31,Morgan Stanley,Underweight,,init,FLOW
2021-05-06,Morgan Stanley,Underweight,,main,FLOW
2021-11-11,RBC Capital,Sector Perform,,main,FLOW
2022-01-04,Barclays,Equal-Weight,,main,FLOW
