Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Sterne Agee,,,main,PXD
2012-02-09,Oppenheimer,Outperform,,main,PXD
2012-05-03,UBS,Neutral,,main,PXD
2012-05-07,Canaccord Genuity,Buy,,main,PXD
2012-05-18,Deutsche Bank,Hold,,main,PXD
2012-06-05,Guggenheim,Neutral,,main,PXD
2012-07-02,Barclays,Overweight,Equal-Weight,up,PXD
2012-07-16,Deutsche Bank,Hold,,main,PXD
2012-07-20,JP Morgan,Overweight,,main,PXD
2012-08-02,Barclays,Overweight,,main,PXD
2012-08-02,Deutsche Bank,Hold,,main,PXD
2012-08-16,Imperial Capital,Outperform,,init,PXD
2012-08-17,Canaccord Genuity,Buy,,main,PXD
2012-10-05,Barclays,Overweight,,main,PXD
2012-10-09,Wells Fargo,Outperform,,init,PXD
2012-10-15,Goldman Sachs,Buy,,main,PXD
2012-11-02,Canaccord Genuity,Hold,Buy,down,PXD
2012-11-08,Barclays,Equal-Weight,Overweight,down,PXD
2012-11-21,Citigroup,Buy,,init,PXD
2013-01-30,Societe Generale,Sell,Hold,down,PXD
2013-01-31,Societe Generale,Sell,Hold,down,PXD
2013-02-13,Credit Suisse,Outperform,,init,PXD
2013-02-14,Oppenheimer,Outperform,,main,PXD
2013-02-15,Canaccord Genuity,Sell,Buy,down,PXD
2013-02-15,Citigroup,Buy,,main,PXD
2013-02-20,Oracle Investment Research,Hold,Buy,down,PXD
2013-03-13,Canaccord Genuity,Sell,,main,PXD
2013-03-26,SunTrust Robinson Humphrey,Buy,,init,PXD
2013-03-27,Topeka,Buy,,init,PXD
2013-04-12,Societe Generale,Sell,,main,PXD
2013-04-16,Canaccord Genuity,Hold,Sell,up,PXD
2013-05-07,ISI Group,Strong Buy,,init,PXD
2013-06-17,Bank of America,Buy,,main,PXD
2013-07-24,KLR Group,Reduce,,init,PXD
2013-08-20,Canaccord Genuity,Buy,,init,PXD
2013-09-13,Wunderlich,Buy,,init,PXD
2013-09-13,Wunderlich,Buy,,init,PXD
