Date,Firm,To Grade,From Grade,Action,ABV
2016-06-14,iBERIA Capital Partners,Outperform,Sector Perform,up,LPI
2016-08-05,Barclays,Overweight,,main,LPI
2016-08-24,Capital One Financial,Overweight,Equal-Weight,up,LPI
2016-08-29,Williams Capital,Hold,,init,LPI
2016-08-30,Seaport Global,Neutral,Sell,up,LPI
2016-09-08,Raymond James,Outperform,,main,LPI
2016-09-13,FBR Capital,Outperform,,init,LPI
2016-10-13,Credit Suisse,Underperform,Neutral,down,LPI
2016-12-16,Drexel Hamilton,Buy,,init,LPI
2017-02-21,Simmons & Co.,Overweight,Neutral,up,LPI
2017-03-31,Seaport Global,Buy,Neutral,up,LPI
2017-04-13,Stifel Nicolaus,Buy,,init,LPI
2017-06-21,Seaport Global,Neutral,Buy,down,LPI
2017-08-08,Bank of America,Underperform,,main,LPI
2017-09-18,PiperJaffray,Overweight,,main,LPI
2017-11-02,BMO Capital,Market Perform,,main,LPI
2017-11-20,Barclays,Overweight,,main,LPI
2017-12-12,Credit Suisse,Neutral,,init,LPI
2017-12-15,JP Morgan,Underweight,Neutral,down,LPI
2018-02-02,Deutsche Bank,Hold,,init,LPI
2018-03-08,Bank of America,Underperform,Underperform,main,LPI
2018-05-03,Baird,Neutral,Outperform,down,LPI
2018-05-10,Tudor Pickering,Hold,Buy,down,LPI
2018-08-02,Bank of America,Underperform,Underperform,main,LPI
2019-01-04,Baird,Neutral,Neutral,main,LPI
2019-01-09,PiperJaffray,Neutral,Overweight,down,LPI
2019-02-15,Societe Generale,Hold,Buy,down,LPI
2019-02-15,MKM Partners,Neutral,Buy,down,LPI
2019-05-09,Baird,Outperform,Neutral,up,LPI
2019-05-23,Capital One Financial,Equal-Weight,Underweight,up,LPI
2019-07-10,Credit Suisse,Neutral,Underperform,up,LPI
2019-07-31,JP Morgan,Neutral,Underweight,up,LPI
2019-12-10,Stifel Nicolaus,Buy,,main,LPI
2019-12-17,Goldman Sachs,Sell,Neutral,down,LPI
2020-01-09,Wells Fargo,Equal-Weight,,main,LPI
2020-03-20,MKM Partners,Buy,Neutral,up,LPI
2020-05-19,Capital One Financial,Overweight,Equal-Weight,up,LPI
2020-06-05,Wells Fargo,Equal-Weight,,main,LPI
2020-06-25,Wells Fargo,Equal-Weight,,main,LPI
2020-07-13,ScotiaBank,Sector Perform,,main,LPI
2020-07-20,Raymond James,Outperform,Market Perform,up,LPI
2020-07-27,Seaport Global,Buy,,init,LPI
2020-08-13,Wells Fargo,Equal-Weight,,main,LPI
2020-09-14,Wells Fargo,Underweight,Equal-Weight,down,LPI
2020-10-21,Raymond James,Outperform,,main,LPI
2021-05-19,Wells Fargo,Underweight,,main,LPI
2021-07-09,Raymond James,Outperform,,main,LPI
2021-08-23,Wells Fargo,Underweight,,main,LPI
2021-10-13,Wells Fargo,Underweight,,main,LPI
2021-10-21,Piper Sandler,Neutral,,main,LPI
2021-10-26,Raymond James,Outperform,,main,LPI
2021-12-06,Raymond James,Outperform,,main,LPI
