Date,Firm,To Grade,From Grade,Action,ABV
2012-03-28,Oppenheimer,Perform,,down,AUDC
2013-01-31,Oppenheimer,Outperform,Market Perform,up,AUDC
2013-10-08,Oppenheimer,Market Perform,Outperform,down,AUDC
2014-04-29,William Blair,Outperform,,init,AUDC
2020-03-18,Sidoti & Co.,Buy,,main,AUDC
2020-04-14,Needham,Hold,Buy,down,AUDC
2020-07-14,Jefferies,Buy,,init,AUDC
2020-07-21,B of A Securities,Buy,,init,AUDC
2020-07-29,Jefferies,Buy,,main,AUDC
2020-08-13,Citigroup,Neutral,,init,AUDC
2020-08-26,Barclays,Equal-Weight,,init,AUDC
2021-06-22,Needham,Buy,,init,AUDC
2021-06-30,Barclays,Underweight,Equal-Weight,down,AUDC
2021-10-21,Jefferies,Hold,Buy,down,AUDC
2021-10-22,Sidoti & Co.,Neutral,Buy,down,AUDC
