Date,Firm,To Grade,From Grade,Action,ABV
2020-10-01,Roth Capital,Buy,,init,HGEN
2020-10-14,HC Wainwright & Co.,Buy,,init,HGEN
2020-10-21,Cantor Fitzgerald,Overweight,,init,HGEN
2020-12-22,Jefferies,Buy,,init,HGEN
2020-12-23,National Securities Corporation,Buy,,init,HGEN
2021-04-12,HC Wainwright & Co.,Buy,,reit,HGEN
2021-05-07,Oppenheimer,Outperform,,init,HGEN
2021-06-11,Credit Suisse,Outperform,,init,HGEN
2021-08-10,Roth Capital,Buy,,main,HGEN
2021-08-13,Credit Suisse,Outperform,,main,HGEN
2021-09-09,HC Wainwright & Co.,Buy,,main,HGEN
2021-09-09,JP Morgan,Underweight,Neutral,down,HGEN
2021-09-10,Jefferies,Hold,Buy,down,HGEN
