Date,Firm,To Grade,From Grade,Action,ABV
2012-07-10,Deutsche Bank,Buy,,main,MRK
2012-07-12,Goldman Sachs,Neutral,,main,MRK
2012-07-12,Citigroup,Buy,Neutral,up,MRK
2012-07-13,Jefferies,Hold,,main,MRK
2012-07-18,Morgan Stanley,Equal-Weight,,main,MRK
2012-07-30,UBS,Buy,,main,MRK
2012-07-30,BMO Capital,Market Perform,,main,MRK
2012-08-09,Credit Suisse,Outperform,,main,MRK
2012-08-13,Jefferies,Hold,,main,MRK
2012-08-24,Bank of America,Neutral,Buy,down,MRK
2012-10-12,Jefferies,Hold,,main,MRK
2012-10-15,Barclays,Overweight,,main,MRK
2012-10-29,BMO Capital,Market Perform,,main,MRK
2012-11-12,BMO Capital,Outperform,Market Perform,up,MRK
2012-11-20,MKM Partners,Buy,Neutral,up,MRK
2012-11-30,Citigroup,Neutral,,init,MRK
2012-12-20,Goldman Sachs,Neutral,,main,MRK
2013-01-16,Jefferies,Hold,,main,MRK
2013-02-04,Barclays,Overweight,,main,MRK
2013-02-04,Leerink Swann,Market Perform,Outperform,down,MRK
2013-02-04,BMO Capital,Outperform,,main,MRK
2013-02-04,Morgan Stanley,Underweight,Equal-Weight,down,MRK
2013-02-15,BMO Capital,Outperform,,main,MRK
2013-02-25,Jefferies,Hold,,main,MRK
2013-03-04,Bank of America,Buy,Neutral,up,MRK
2013-04-10,Jefferies,Hold,,main,MRK
2013-04-19,BMO Capital,Outperform,,main,MRK
2013-05-28,Jefferies,Buy,Hold,up,MRK
2013-05-29,SunTrust Robinson Humphrey,Neutral,,init,MRK
2013-06-07,Jefferies,Buy,,main,MRK
2013-06-24,BMO Capital,Outperform,,main,MRK
2013-07-12,Jefferies,Buy,,main,MRK
2013-07-18,BMO Capital,Market Perform,Outperform,down,MRK
2013-10-08,Credit Suisse,Neutral,,init,MRK
2013-10-11,Jefferies,Hold,Buy,down,MRK
2013-10-14,Bernstein,Market Perform,Outperform,down,MRK
2013-10-14,Barclays,Equal-weight,Overweight,down,MRK
2013-11-01,BMO Capital,Outperform,,up,MRK
2014-01-27,Morgan Stanley,Overweight,Underweight,up,MRK
2014-02-04,SunTrust Robinson Humphrey,Buy,Neutral,up,MRK
2014-04-14,MKM Partners,Buy,,main,MRK
2014-04-14,Jefferies,Hold,,main,MRK
2014-04-24,Bank of America,Buy,,main,MRK
2014-04-28,Credit Suisse,Outperform,,main,MRK
2014-04-30,UBS,Buy,,main,MRK
2014-05-07,Morgan Stanley,Equal-Weight,Overweight,down,MRK
2014-05-07,JP Morgan,Overweight,,main,MRK
2014-05-08,Credit Suisse,Neutral,,main,MRK
2014-05-08,BMO Capital,Market Perform,Outperform,down,MRK
2014-07-02,Barclays,Equal-Weight,,main,MRK
2014-07-07,Citigroup,Neutral,,main,MRK
2014-07-08,Citigroup,Neutral,,main,MRK
2014-07-28,Mainfirst,Outperform,Underperform,up,MRK
2014-07-31,Credit Suisse,Neutral,,main,MRK
2014-08-11,Jefferies,Hold,,main,MRK
2014-08-27,Deutsche Bank,Hold,,init,MRK
2014-09-15,Jefferies,Hold,,main,MRK
2014-10-02,Guggenheim,Neutral,,init,MRK
2014-10-13,Jefferies,Hold,,main,MRK
2014-11-18,Jefferies,Hold,,main,MRK
2014-12-04,Jefferies,Hold,,main,MRK
2015-01-05,Bernstein,Outperform,Market Perform,up,MRK
2015-01-15,Jefferies,Hold,,main,MRK
2015-01-16,Barclays,Equal-weight,Underweight,up,MRK
2015-01-22,Deutsche Bank,Hold,,main,MRK
2015-02-20,Jefferies,Hold,,main,MRK
2015-03-10,Jefferies,Hold,,main,MRK
2015-03-16,Leerink Swann,Market Perform,,main,MRK
2015-04-29,Deutsche Bank,Hold,,main,MRK
2015-05-21,Jefferies,Hold,,main,MRK
2015-06-17,PiperJaffray,Neutral,,init,MRK
2015-08-13,BMO Capital,Outperform,Market Perform,up,MRK
2015-08-27,Jefferies,Hold,,main,MRK
2015-09-21,JP Morgan,Overweight,,main,MRK
2015-11-24,Berenberg,Buy,,init,MRK
2015-12-01,Barclays,Overweight,Equal-Weight,up,MRK
2016-01-14,Jefferies,Hold,,main,MRK
