Date,Firm,To Grade,From Grade,Action,ABV
2015-12-08,Keefe Bruyette & Woods,Outperform,,init,ACBI
2016-05-18,FBR Capital,Market Perform,,init,ACBI
2016-07-29,Raymond James,Market Perform,Outperform,down,ACBI
2016-07-29,Keefe Bruyette & Woods,Outperform,,main,ACBI
2016-08-01,SunTrust Robinson Humphrey,Neutral,,main,ACBI
2017-01-30,Sandler O'Neill,Hold,Buy,down,ACBI
2018-10-29,SunTrust Robinson Humphrey,Hold,Hold,main,ACBI
2018-11-15,Keefe Bruyette & Woods,Outperform,Market Perform,up,ACBI
2018-11-16,Raymond James,Outperform,Market Perform,up,ACBI
2018-11-19,Sandler O'Neill,Buy,Hold,up,ACBI
2019-04-29,Raymond James,Market Perform,Outperform,down,ACBI
2019-08-27,SunTrust Robinson Humphrey,Hold,,main,ACBI
2019-09-06,Keefe Bruyette & Woods,Market Perform,Outperform,down,ACBI
2020-01-02,SunTrust Robinson Humphrey,Hold,,main,ACBI
2020-05-05,SunTrust Robinson Humphrey,Hold,,main,ACBI
2021-01-25,Raymond James,Outperform,Market Perform,up,ACBI
2021-01-26,Truist Securities,Buy,Hold,up,ACBI
2021-03-09,Gabelli & Co.,Hold,Buy,down,ACBI
2021-04-07,Raymond James,Outperform,,main,ACBI
2021-04-26,Raymond James,Outperform,,main,ACBI
2021-04-26,Gabelli & Co.,Buy,Hold,up,ACBI
2021-06-11,Raymond James,Outperform,,main,ACBI
2021-07-26,Raymond James,Market Perform,Outperform,down,ACBI
2021-07-27,Piper Sandler,Neutral,Overweight,down,ACBI
2021-12-16,Raymond James,Outperform,Market Perform,up,ACBI
