Date,Firm,To Grade,From Grade,Action,ABV
2020-08-11,Cowen & Co.,Outperform,,init,BLI
2020-08-11,Morgan Stanley,Equal-Weight,,init,BLI
2020-08-11,JP Morgan,Overweight,,init,BLI
2020-11-10,KeyBanc,Overweight,,init,BLI
2020-11-13,KeyBanc,Overweight,,main,BLI
2020-11-16,Morgan Stanley,Equal-Weight,,main,BLI
2021-01-27,Stifel,Buy,,init,BLI
2021-05-12,Morgan Stanley,Equal-Weight,,main,BLI
2021-06-22,BTIG,Buy,,init,BLI
2021-06-29,Keybanc,Sector Weight,Overweight,down,BLI
2021-08-12,Morgan Stanley,Equal-Weight,,main,BLI
2021-10-13,Berenberg,Buy,,init,BLI
2022-01-06,Stifel,Hold,Buy,down,BLI
2022-01-06,William Blair,Market Perform,Outperform,down,BLI
