Date,Firm,To Grade,From Grade,Action,ABV
2012-08-30,Stifel Nicolaus,Buy,,init,GERN
2012-09-06,JMP Securities,Market Perform,,init,GERN
2013-01-17,PiperJaffray,Overweight,,init,GERN
2013-03-13,Stifel,Sell,Hold,down,GERN
2013-03-14,PiperJaffray,Neutral,Overweight,down,GERN
2013-08-09,PiperJaffray,Overweight,Neutral,up,GERN
2013-10-15,MLV & Co.,Buy,,init,GERN
2013-10-15,McNicoll Lewis Vlak,Buy,,init,GERN
2013-11-07,Stifel Nicolaus,Hold,Sell,up,GERN
2013-12-10,Needham,Buy,Hold,up,GERN
2014-03-12,Needham,Hold,Buy,down,GERN
2014-03-12,MLV & Co.,Hold,Buy,down,GERN
2014-06-12,MLV & Co.,Buy,Hold,up,GERN
2015-04-21,Oppenheimer,Outperform,,init,GERN
2015-12-17,Janney Capital,Buy,,init,GERN
2016-08-19,BTIG Research,Neutral,,init,GERN
2018-03-19,Stifel Nicolaus,Hold,Hold,main,GERN
2018-07-05,B. Riley FBR,Buy,,init,GERN
2019-01-31,B. Riley FBR,Buy,Neutral,up,GERN
2019-02-13,BTIG Research,Buy,,init,GERN
2019-04-09,Needham,Buy,Hold,up,GERN
2019-08-15,Cantor Fitzgerald,Overweight,,init,GERN
2019-09-03,H.C. Wainwright,Buy,,init,GERN
2020-03-17,B. Riley FBR,Buy,,main,GERN
2020-04-03,BTIG,Buy,,main,GERN
2020-05-29,B. Riley FBR,Buy,,main,GERN
2020-06-01,Cantor Fitzgerald,Overweight,,main,GERN
2020-08-03,Stifel,Buy,,init,GERN
2020-08-26,HC Wainwright & Co.,Buy,,main,GERN
2021-11-02,Baird,Outperform,,init,GERN
