Date,Firm,To Grade,From Grade,Action,ABV
2019-02-05,Roth Capital,Buy,,init,PAR
2019-05-16,Jefferies,Buy,,init,PAR
2020-01-08,Sidoti & Co.,Neutral,Buy,down,PAR
2020-03-13,Sidoti & Co.,Buy,Neutral,up,PAR
2020-05-18,Craig-Hallum,Buy,,init,PAR
2020-06-15,BTIG,Buy,,init,PAR
2020-09-15,BTIG,Buy,,main,PAR
2020-09-16,Sidoti & Co.,Neutral,Buy,down,PAR
2020-10-13,Jefferies,Buy,,main,PAR
2021-02-05,William Blair,Outperform,,init,PAR
2021-02-22,BTIG,Buy,,main,PAR
2021-03-16,Craig-Hallum,Buy,,main,PAR
2021-03-16,Sidoti & Co.,Buy,Neutral,up,PAR
2021-04-09,BTIG,Buy,,main,PAR
2021-04-09,Jefferies,Buy,,main,PAR
2021-04-09,Craig-Hallum,Buy,,main,PAR
2021-12-06,Needham,Buy,,init,PAR
