Date,Firm,To Grade,From Grade,Action,ABV
2019-04-10,Northland Securities,Outperform,,init,VICR
2019-08-12,Craig-Hallum,Buy,,init,VICR
2019-10-08,Needham,Buy,,init,VICR
2020-01-07,Needham,Buy,,reit,VICR
2020-04-15,Needham,Buy,,main,VICR
2020-04-24,Craig-Hallum,Buy,,main,VICR
2020-04-27,Northland Capital Markets,Market Perform,Outperform,down,VICR
2020-05-15,Needham,Buy,,main,VICR
2020-05-15,Craig-Hallum,Buy,,main,VICR
2020-05-27,BWS Financial,Buy,,init,VICR
2020-06-15,Needham,Buy,,main,VICR
2020-07-24,Needham,Buy,,main,VICR
2020-07-24,BWS Financial,Buy,,main,VICR
2020-10-23,Needham,Buy,,main,VICR
2021-02-26,Needham,Buy,,main,VICR
2021-02-26,BWS Financial,Buy,,main,VICR
2021-07-23,Needham,Buy,,main,VICR
2021-10-04,Craig-Hallum,Buy,,main,VICR
2021-10-22,Needham,Buy,,main,VICR
