Date,Firm,To Grade,From Grade,Action,ABV
2012-07-11,Citigroup,Sell,,main,GNK
2012-07-31,Jefferies,Buy,,main,GNK
2012-08-02,Clarksons Platou,Market Perform,,main,GNK
2012-08-03,Deutsche Bank,Hold,,main,GNK
2012-08-03,Global Hunter Securities,Neutral,Reduce,up,GNK
2012-10-19,Deutsche Bank,Sell,Hold,down,GNK
2012-11-02,Deutsche Bank,Sell,,main,GNK
2013-05-02,Credit Suisse,Underperform,Neutral,down,GNK
2013-09-04,Global Hunter Securities,Neutral,Sell,up,GNK
2013-09-04,Global Hunter Securities,Neutral,Sell,up,GNK
2013-10-22,Jefferies,Buy,,main,GNK
2014-01-23,Nordea,Buy,Hold,up,GNK
2014-04-04,Maxim Group,Sell,Hold,down,GNK
2015-10-23,Jefferies,Buy,,main,GNK
2015-12-15,Morgan Stanley,Underweight,Equal-Weight,down,GNK
2016-01-19,Jefferies,Buy,,main,GNK
2016-07-27,Jefferies,Buy,,main,GNK
2016-08-02,Seaport Global,Neutral,,init,GNK
2017-03-28,Morgan Stanley,Equal-Weight,Underweight,up,GNK
2017-04-04,Clarksons Platou,Buy,,init,GNK
2017-11-20,Evercore ISI Group,Outperform,,init,GNK
2018-01-12,Noble Financial,Buy,,init,GNK
2018-04-16,Deutsche Bank,Buy,,init,GNK
2018-04-17,Morgan Stanley,Equal-Weight,Equal-Weight,main,GNK
2018-10-04,B. Riley FBR,Buy,,init,GNK
2019-03-06,Morgan Stanley,Equal-Weight,Equal-Weight,main,GNK
2019-03-06,Maxim Group,Buy,Buy,main,GNK
2020-01-27,Fearnleys,Hold,Buy,down,GNK
2020-02-27,B. Riley FBR,Buy,,main,GNK
2020-03-09,DNB Markets,Hold,Buy,down,GNK
2020-07-29,DNB Markets,Buy,Hold,up,GNK
2021-01-29,Jefferies,Buy,,main,GNK
2021-02-25,Jefferies,Buy,,main,GNK
2021-05-06,Jefferies,Buy,,main,GNK
2021-06-30,Jefferies,Buy,,main,GNK
2021-09-13,HC Wainwright & Co.,Buy,,init,GNK
